CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2024-07-16 09:20:18.8386595,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f52c.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f52c.svg,12431,B6D6A6FFE707F39503D04C1DF5537322425D97B8,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:05.9388424,00:00:00.0298435
2024-07-16 09:20:18.8775391,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f680.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f680.png,2296,B9D896E07DFBC0596BFCE133061350B3CA2DADB5,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:05.9546584,00:00:00.0218899
2024-07-16 09:20:18.9474827,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f680.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f680.svg,16668,21C1F43172AF1EF2DA01BED6BD1D49F5070AF74E,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:05.9546584,00:00:00.0389390
2024-07-16 09:20:18.9863677,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f692.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f692.png,1871,0E023E85F28FD27CF2145FCE4A02C1120014E296,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:05.9546584,00:00:00.0208030
2024-07-16 09:20:19.0327574,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f692.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f692.svg,26043,D8104F2412D996A9D7DEF472D2C1107ADDE14CE2,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:05.9703098,00:00:00.0300430
2024-07-16 09:20:19.0687316,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f91d-1f468-1f3fb.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f91d-1f468-1f3fb.png,1710,1B5548B9F4F6DAC87B41B6A5D8107B0BD8626691,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:05.9703098,00:00:00.0217301
2024-07-16 09:20:19.1135785,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f91d-1f468-1f3fb.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f91d-1f468-1f3fb.svg,15253,8FAFE8BFDA8F8A0AC280B17BEF6C90708B0DE2A2,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:05.9703098,00:00:00.0291047
2024-07-16 09:20:19.1495892,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f91d-1f468-1f3fc.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f91d-1f468-1f3fc.png,1703,699C9536866D8027AF5275D5860DC4A7762023FF,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:05.9703098,00:00:00.0208832
2024-07-16 09:20:19.1984555,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f91d-1f468-1f3fc.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f91d-1f468-1f3fc.svg,15256,CB799DD730CF434679A8361EE66A96931947CD8B,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:05.9858966,00:00:00.0328586
2024-07-16 09:20:19.2323255,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f91d-1f468-1f3fd.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f91d-1f468-1f3fd.png,1717,BF38162F8A2E223E5A798593D2C2C436AFC49C29,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:05.9858966,00:00:00.0218180
2024-07-16 09:20:19.2813767,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f91d-1f468-1f3fd.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f91d-1f468-1f3fd.svg,15256,674B86F0672F480ED7475D13589502A0BAF2ECD0,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:05.9858966,00:00:00.0310282
2024-07-16 09:20:19.3174058,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f91d-1f468-1f3fe.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f91d-1f468-1f3fe.png,1718,C276EE5FE0364D9DA2F3B08B9111D3F90B94744C,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.0017931,00:00:00.0199232
2024-07-16 09:20:19.3686385,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f91d-1f468-1f3fe.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f91d-1f468-1f3fe.svg,15258,979867F22C49FF27A7AA104B3D96FE4F2DCB1A06,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.0017931,00:00:00.0320848
2024-07-16 09:20:19.4034537,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9af.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9af.png,1273,99FDA5DEB39CB144C43948046FA4C6BAE84D2A8A,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.0017931,00:00:00.0196070
2024-07-16 09:20:19.4533382,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9af.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9af.svg,10093,59CC6ECFCCF72C0472E2F1BBD46D820C710463C3,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.0017931,00:00:00.0315348
2024-07-16 09:20:19.4964668,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9b0.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9b0.png,1687,5B636276A95FE5972CBBE73BCBE7AB85C2896AC2,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.0170761,00:00:00.0279082
2024-07-16 09:20:19.5504637,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9b0.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9b0.svg,5272,078F035D30E39D73F6A3B74A461A40EBBFEDA9A5,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.0170761,00:00:00.0293526
2024-07-16 09:20:19.5974516,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9b1.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9b1.png,1809,363467536E7EECDAC2ECADF5AD3D48D661383695,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.0170761,00:00:00.0242620
2024-07-16 09:20:19.6377027,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9b1.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9b1.svg,7365,2BA837A5FFC91A3FB6D54F988FC886BF2CB7254F,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.0170761,00:00:00.0220866
2024-07-16 09:20:19.6824830,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9b2.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9b2.png,1286,BE104EF856A28120F426E50590E4F8DF50ABD1E6,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.0326950,00:00:00.0298831
2024-07-16 09:20:19.7494711,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9b2.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9b2.svg,3535,6823E260344DF91BD0A0016EC2712DF816478572,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.0326950,00:00:00.0306823
2024-07-16 09:20:19.7894910,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9b3.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9b3.png,1718,F4D1D16CCF1F0D3CE7613401C903BEE1962C3FCF,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.0326950,00:00:00.0230846
2024-07-16 09:20:19.8253683,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9b3.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9b3.svg,5272,D308C8AC004966DE67AFCB5A3915F1C6C4ECC1D0,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.0326950,00:00:00.0219058
2024-07-16 09:20:19.8635178,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9bc.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9bc.png,1795,CA38A583C5CA27BBB9BEA475A34F613A2DC90692,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.0485682,00:00:00.0231798
2024-07-16 09:20:19.9155659,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9bc.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9bc.svg,14001,243B7EBD932505AFDDBB3AAF08ED6448795C01AF,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.0485682,00:00:00.0330806
2024-07-16 09:20:19.9523364,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9bd.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9bd.png,1732,A78306F8843E44872BD939D0F93A8D1564232477,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.0485682,00:00:00.0197897
2024-07-16 09:20:20.0014533,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9bd.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-1f9bd.svg,12473,DF6576D7156EEB58CB709B0DA68285EEE594482F,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.0485682,00:00:00.0322400
2024-07-16 09:20:20.0374337,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2695.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2695.png,1818,BF4256E4CFAE9ADB6B1035793B9D8E483E71EEB2,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.0641453,00:00:00.0201325
2024-07-16 09:20:20.0986623,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2695.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2695.svg,10728,01C09EDBF5FEE817328E5F51EDBF778CF054C231,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.0641453,00:00:00.0361569
2024-07-16 09:20:20.1364654,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2696.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2696.png,1693,5607D86D626116915A4AD9023CFC047CDCF99DD7,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.0641453,00:00:00.0206043
2024-07-16 09:20:20.1834388,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2696.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2696.svg,14050,A5AF67AD52839DA3A02765E793C5E9E6C0D30B63,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.0641453,00:00:00.0319323
2024-07-16 09:20:20.2178085,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2708.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2708.png,1687,F399E7834633BDDCA912E7ADE7D2F829C8284265,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.0796539,00:00:00.0209825
2024-07-16 09:20:20.2626144,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2708.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2708.svg,12832,5F9B580FCAB72BE4A2E561E928F8D70ADC3789D2,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.0796539,00:00:00.0280002
2024-07-16 09:20:20.2964169,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3fb.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3fb.png,1673,4A2704A3DE3E03444F61D67EB21E92E9A0FC3A07,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.0796539,00:00:00.0219623
2024-07-16 09:20:20.3445782,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3fb.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3fb.svg,10299,9BB6ADD885A07F434A601D2AFF3D706341F1DEC9,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.0796539,00:00:00.0296507
2024-07-16 09:20:20.3784174,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3fc.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3fc.png,1663,8BD6131609BDD4FE1F5DB3E34044B11428CBDBC7,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.0951554,00:00:00.0211747
2024-07-16 09:20:20.4285091,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3fc.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3fc.svg,10296,F29741FC187EB6D64E847BBF52977C3BEA85F8AA,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.0951554,00:00:00.0306635
2024-07-16 09:20:20.4637710,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3fd.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3fd.png,1705,7C75660AD4432E3BEB1018BEFEA38D75E30F2C12,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.0951554,00:00:00.0219265
2024-07-16 09:20:20.5106311,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3fd.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3fd.svg,10304,7A261143FC1CAC6394FF1EA1985566570B86D48A,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.1110929,00:00:00.0300966
2024-07-16 09:20:20.5465819,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3fe.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3fe.png,1687,1FE5F15189C297E89307A089313C6F71C17F1293,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.1110929,00:00:00.0237198
2024-07-16 09:20:20.5945958,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3fe.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3fe.svg,10296,FBE9A34D5C68C3E2443BFF3A67AE6A7C727D1C32,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.1110929,00:00:00.0329065
2024-07-16 09:20:20.6294733,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3ff.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3ff.png,1679,164AF299C0792A13EE0FAA18C993B9354FAD526E,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.1264363,00:00:00.0241202
2024-07-16 09:20:20.6796654,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3ff.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f468-1f3ff.svg,10314,C80CA075EC2A98D63940A1BE2957F081AD2466DE,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.1264363,00:00:00.0323426
2024-07-16 09:20:20.7138600,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3fb.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3fb.png,1512,FF121BA498DE36CD1B11FB76F67AE5CF88ED6AF3,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.1264363,00:00:00.0229921
2024-07-16 09:20:20.7534240,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3fb.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3fb.svg,7232,1B6981525A218B22AAD34DA13BE436D06FF47328,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.1264363,00:00:00.0209150
2024-07-16 09:20:20.8005208,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3fc.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3fc.png,1492,07A7691D11F36AFCE1358A99532213FE10855AFF,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.1419800,00:00:00.0310544
2024-07-16 09:20:20.8404416,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3fc.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3fc.svg,7228,4F69D30E40679A4BE531DEF7E208496CE3E02C26,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.1419800,00:00:00.0228817
2024-07-16 09:20:20.8778181,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3fd.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3fd.png,1495,6A8BFC0600359977790B1C48F5ACC428057F531A,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.1419800,00:00:00.0207107
2024-07-16 09:20:20.9144272,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3fd.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3fd.svg,7233,D5E77E85E948CD7087566438692A54EE0F79D6D3,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.1419800,00:00:00.0250411
2024-07-16 09:20:20.9504234,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3fe.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3fe.png,1465,956EDF3001ECDA6F6F75F974AF00EB120A46B9D6,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.1577804,00:00:00.0218789
2024-07-16 09:20:20.9898484,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3fe.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3fe.svg,7227,E99FB8A6EDC5769FB2188E3161CEC453EBEBC8BD,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.1577804,00:00:00.0218198
2024-07-16 09:20:21.0294645,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3ff.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3ff.png,1462,252083EB4061A05D5BDC4C34522537E8ECF68C42,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.1577804,00:00:00.0245574
2024-07-16 09:20:21.0724485,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3ff.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff-2764-1f48b-1f468-1f3ff.svg,7234,D3300CB25CA06D4554B20677ACC833B3E5AB6677,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.1577804,00:00:00.0219073
2024-07-16 09:20:21.1126533,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff.png,1692,3DC815D1AE55CF1106EA22CA8FF168E50A032817,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.1735885,00:00:00.0241225
2024-07-16 09:20:21.1675382,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f3ff.svg,5272,E0CFBCA56A806D186DF89E8DE38ADC46F3D694C4,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.1735885,00:00:00.0392743
2024-07-16 09:20:21.2015458,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f466-1f466.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f466-1f466.png,1544,9E1E5DD9557836F1D10FC40B74AC6F8F69DF5E44,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.1735885,00:00:00.0196307
2024-07-16 09:20:21.2570701,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f466-1f466.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f466-1f466.svg,18318,01E4EF70AEF322828BC16AC5B026C4C61089EDA4,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.1735885,00:00:00.0368376
2024-07-16 09:20:21.2915694,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f466.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f466.png,1446,3E0A78BA6579F866D25929A405CE8480E6BFC228,False,2024-02-19 23:04:12.0000000,2024-02-19 23:04:12.0000000,2024-07-16 05:34:06.1889778,00:00:00.0230003
2024-07-16 09:20:21.3435265,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f466.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\1f468-1f466.svg,12759,1824AB06EF62D37B4828539FFB5133BAFFA61CB8,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:06.1889778,00:00:00.0357677
