SourceFile,SourceFileSha1,Reason
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Web Data,D823C363F42D32D343EA1E46029CAE3B4171ACF7,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\EdgeEDrop\EdgeEDropSQLite.db-journal,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\Extension State\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\Extension State\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\Network\Trust Tokens,A62EE5B026BEAB32328F0042AAEE68EA37BC3D24,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\Network\Trust Tokens-journal,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\Safe Browsing Network\Safe Browsing Cookies,74627631CE3BD2BA43A12AAC39F232DA662A32C5,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\Shared Dictionary\db,42F68E8E7C6806485AAB068AD2EF9D8992FE3867,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\shared_proto_db\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\shared_proto_db\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\Site Characteristics Database\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\Site Characteristics Database\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\DawnGraphiteCache\data_0,3AE5D3A7CF1F94A56E42F9A58D90A0B9616AE74B,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\DawnGraphiteCache\data_2,59D10A893EF321A706A9255176761366115BEDCB,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\DawnGraphiteCache\data_3,5CF26B3420FC0302CD0A71E8D029739B8765BE27,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\DawnWebGPUCache\data_0,3AE5D3A7CF1F94A56E42F9A58D90A0B9616AE74B,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\DawnWebGPUCache\data_2,59D10A893EF321A706A9255176761366115BEDCB,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\DawnWebGPUCache\data_3,5CF26B3420FC0302CD0A71E8D029739B8765BE27,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\EdgeEDrop\EdgeEDropSQLite.db,D27658A0533658198A26E940477205BC35EE1BC8,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\EdgeEDrop\EdgeEDropSQLite.db-journal,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Extension State\000003.log,B54A3C12EE78510CB269FB1D863047DD8F571DEA,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Extension State\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Extension State\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\GPUCache\data_0,3AE5D3A7CF1F94A56E42F9A58D90A0B9616AE74B,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\GPUCache\data_2,59D10A893EF321A706A9255176761366115BEDCB,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\GPUCache\data_3,5CF26B3420FC0302CD0A71E8D029739B8765BE27,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Network\Cookies-journal,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Network\Reporting and NEL-journal,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Network\Trust Tokens,A62EE5B026BEAB32328F0042AAEE68EA37BC3D24,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Network\Trust Tokens-journal,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Safe Browsing Network\Safe Browsing Cookies,74627631CE3BD2BA43A12AAC39F232DA662A32C5,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Session Storage\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Session Storage\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Shared Dictionary\db,42F68E8E7C6806485AAB068AD2EF9D8992FE3867,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\shared_proto_db\000003.log,71B3AEE3F020BE413C9A85BBBB997FE8FB250898,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\shared_proto_db\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\shared_proto_db\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Site Characteristics Database\000003.log,C5FF5B1B69487A9DD4D244D11BBAFA91708C1A41,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Site Characteristics Database\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Site Characteristics Database\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\EdgeEDrop\EdgeEDropSQLite.db,D27658A0533658198A26E940477205BC35EE1BC8,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\EdgeEDrop\EdgeEDropSQLite.db-journal,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\EdgeHubAppUsage\EdgeHubAppUsageSQLite.db,733728E58985448C66D1EBAB900DD372FC17DE25,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Extension State\000003.log,B54A3C12EE78510CB269FB1D863047DD8F571DEA,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Extension State\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Extension State\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Network\Cookies-journal,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Network\Trust Tokens,A62EE5B026BEAB32328F0042AAEE68EA37BC3D24,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Network\Trust Tokens-journal,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Safe Browsing Network\Safe Browsing Cookies,74627631CE3BD2BA43A12AAC39F232DA662A32C5,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Session Storage\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Session Storage\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Shared Dictionary\db,42F68E8E7C6806485AAB068AD2EF9D8992FE3867,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\shared_proto_db\000003.log,71B3AEE3F020BE413C9A85BBBB997FE8FB250898,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\shared_proto_db\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\shared_proto_db\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Site Characteristics Database\000003.log,C5FF5B1B69487A9DD4D244D11BBAFA91708C1A41,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Site Characteristics Database\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Site Characteristics Database\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\Local Storage\leveldb\000003.log,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\Local Storage\leveldb\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\Local Storage\leveldb\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\shared_proto_db\metadata\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\shared_proto_db\metadata\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\Sync Data\LevelDB\000003.log,06FEE974987B91D82C2839A4BB12991FA99E1BDD,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\Sync Data\LevelDB\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\Default\Sync Data\LevelDB\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Local Storage\leveldb\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\shared_proto_db\metadata\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\shared_proto_db\metadata\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Sync Data\LevelDB\000003.log,06FEE974987B91D82C2839A4BB12991FA99E1BDD,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Sync Data\LevelDB\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_commonwebapp_default\Sync Data\LevelDB\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Local Storage\leveldb\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Local Storage\leveldb\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\shared_proto_db\metadata\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\shared_proto_db\metadata\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Sync Data\LevelDB\000003.log,06FEE974987B91D82C2839A4BB12991FA99E1BDD,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Sync Data\LevelDB\LOCK,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,Deduped
C:\Users\Nefarious\AppData\Roaming\Zoom\data\WebviewCacheX64\e68xsw7dszysrtgsdjz5aq\EBWebView\WV2Profile_zoomapps_mdrrilnnqhcyi1vvj9jrbw\Sync Data\LevelDB\MANIFEST-000001,D5B5BBF396DC291274584EF71F444F420B6056F1,Deduped
