CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2025-05-30 19:37:29.4726585,C:\ProgramData\Microsoft\ClickToRun\{9AC08E99-230B-47e8-9721-4577B7F124EA}\wordEtw.man,D:\KAPEOUT\C\ProgramData\Microsoft\ClickToRun\{9AC08E99-230B-47e8-9721-4577B7F124EA}\wordEtw.man,1149528,098813A0AC229D5B76636E7B58A6818AC9B3D9D6,False,2021-12-27 13:17:20.3570732,2021-12-27 13:16:59.7534413,2025-05-30 18:49:09.1569563,00:00:00.0681098
2025-05-30 19:37:29.5396558,C:\ProgramData\Microsoft\Diagnosis\AggregatorStorage\AdoptionHeartbeat$,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\AggregatorStorage\AdoptionHeartbeat$,1467,B266A2D47A8035298B9B80728FE256338E38AF98,False,2025-05-29 21:13:51.7657366,2025-05-30 19:12:50.5428406,2025-05-30 19:12:50.5428406,00:00:00.0237434
2025-05-30 19:37:29.5745767,C:\ProgramData\Microsoft\Diagnosis\AggregatorStorage\CoreHealthAggregator$,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\AggregatorStorage\CoreHealthAggregator$,65,40281F904E1F6E3F83FC625B5E066A761498263F,False,2025-05-30 19:10:17.1439673,2025-05-30 19:10:17.1439673,2025-05-30 19:10:17.1439673,00:00:00.0227142
2025-05-30 19:37:29.6129125,C:\ProgramData\Microsoft\Diagnosis\AggregatorStorage\FailoverSignalAggregator$,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\AggregatorStorage\FailoverSignalAggregator$,124,7A91F116118A402459FA0CEB624318174F2C5606,False,2025-05-29 21:16:03.7902982,2025-05-30 19:10:17.1439673,2025-05-30 19:10:17.1439673,00:00:00.0275740
2025-05-30 19:37:29.6520503,C:\ProgramData\Microsoft\Diagnosis\AggregatorStorage\MissionControlAggregator$,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\AggregatorStorage\MissionControlAggregator$,48,EAAFBBDFF44116882C1A12A6CD1BD7059D51D1EE,False,2025-05-29 21:16:03.7746889,2025-05-30 19:10:17.1122534,2025-05-30 19:10:17.1122534,00:00:00.0276954
2025-05-30 19:37:29.6907620,C:\ProgramData\Microsoft\Diagnosis\AggregatorStorage\UpdateHeartbeatScan$,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\AggregatorStorage\UpdateHeartbeatScan$,158,99F3E5D40CE2DE68E07CE9BC4A4F8D2469BA1A3D,False,2025-05-29 21:12:51.7688253,2025-05-30 19:11:50.4968272,2025-05-30 19:11:50.4968272,00:00:00.0283839
2025-05-30 19:37:29.7293789,C:\ProgramData\Microsoft\Diagnosis\AggregatorStorage\UpdatePolicy$,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\AggregatorStorage\UpdatePolicy$,63,F99855B473295FCB10AC3DCE64BF0F6CF59E37E0,False,2025-05-29 21:12:51.7844571,2025-05-30 19:11:50.5124532,2025-05-30 19:11:50.5124532,00:00:00.0261885
2025-05-30 19:37:29.7680270,C:\ProgramData\Microsoft\Diagnosis\AggregatorStorage\UpdatePolicyScenarioReliabilityAggregator$,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\AggregatorStorage\UpdatePolicyScenarioReliabilityAggregator$,57,A4528C363E30FA3F33E7202AA90FCEC420908D4A,False,2025-05-29 21:16:03.7902982,2025-05-30 19:10:17.1279424,2025-05-30 19:10:17.1279424,00:00:00.0264695
2025-05-30 19:37:29.8056378,C:\ProgramData\Microsoft\Diagnosis\AggregatorStorage\UpdateReboot$,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\AggregatorStorage\UpdateReboot$,117,85849593FD413D8D394ABAC7C1CEB3D2AC3ADF62,False,2025-05-29 21:12:51.7844571,2025-05-30 19:11:50.5124532,2025-05-30 19:11:50.5124532,00:00:00.0264351
2025-05-30 19:37:29.9165330,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.A-MSTelDefault.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.A-MSTelDefault.json,228,5F0DCFA9073CA175C1B74E0D9199D9C4882C3A91,False,2025-05-30 18:37:51.9840211,2025-05-30 18:37:52.0529929,2025-05-30 18:37:54.2045699,00:00:00.0244443
2025-05-30 19:37:30.0328212,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.ASM-WindowsDefault.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.ASM-WindowsDefault.json,147664,4BC02F8C2E21105E5A108CC5C498A60CA8B946B6,False,2025-05-30 18:20:36.3897036,2025-05-30 18:37:53.2134507,2025-05-30 18:37:54.2056570,00:00:00.0715621
2025-05-30 19:37:30.1034028,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\TELEMETRY.ASM-WINDOWSSQ.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\TELEMETRY.ASM-WINDOWSSQ.json,53,DF0C4DCBBF3CE6706CAE126955B4FCB88BE0694A,False,2025-05-30 18:37:52.7940212,2025-05-30 18:37:52.8756933,2025-05-30 18:37:54.2310520,00:00:00.0236582
2025-05-30 19:37:30.1397623,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-ARIA-4bb4d6f7cafc4e9292f972dca2dcde42-bd019ee8-e59c-4b0f-a02c-84e72157a3ef-7485.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-ARIA-4bb4d6f7cafc4e9292f972dca2dcde42-bd019ee8-e59c-4b0f-a02c-84e72157a3ef-7485.json,121,5E83951C0AEAEFA25B0F918E9B3CEDDB7D23D949,False,2025-05-30 19:12:17.0721219,2025-05-30 19:12:18.4311925,2025-05-30 19:12:18.4311925,00:00:00.0249977
2025-05-30 19:37:30.1800683,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-ARIA-5476d0c4a7a347909c4b8a13078d4390-f8bdcecf-243f-40f8-b7c3-b9c44a57dead-7230.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-ARIA-5476d0c4a7a347909c4b8a13078d4390-f8bdcecf-243f-40f8-b7c3-b9c44a57dead-7230.json,121,594FAD49DEF244B2A459DDD86BF1763E190917E3,False,2025-05-30 19:12:18.4311925,2025-05-30 19:12:18.6673108,2025-05-30 19:12:18.6673108,00:00:00.0279783
2025-05-30 19:37:30.2209385,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-ARIA-6660cc65b74b4291b30536aea7ed6ead-5a228f6e-723e-4098-8ed2-3554f184fd67-7451.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-ARIA-6660cc65b74b4291b30536aea7ed6ead-5a228f6e-723e-4098-8ed2-3554f184fd67-7451.json,121,9E081CC4A438A5E18BFD22430AE6E81C01C15BF2,False,2025-05-30 18:37:54.1005391,2025-05-30 18:37:54.1753507,2025-05-30 18:37:54.2310520,00:00:00.0294680
2025-05-30 19:37:30.2606181,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-ARIA-7005b72804a64fa4b2138faab88f877b-14cf798a-05a4-4b7b-9d02-4d99259ebd4a-7553.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-ARIA-7005b72804a64fa4b2138faab88f877b-14cf798a-05a4-4b7b-9d02-4d99259ebd4a-7553.json,121,54326C756222C5E2587347CF1613765A7B41E63B,False,2025-05-30 18:37:54.0219744,2025-05-30 18:37:54.0946079,2025-05-30 18:37:54.2310520,00:00:00.0290921
2025-05-30 19:37:30.3051502,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-ARIA-8255342a9a4d4b069b7adbf4798cf544-bf74f026-b3db-4745-a135-a4ad2ba90b51-7489.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-ARIA-8255342a9a4d4b069b7adbf4798cf544-bf74f026-b3db-4745-a135-a4ad2ba90b51-7489.json,121,B07BA7AF5DBF1AA26E1D98824A1F5D0F66B68DA0,False,2025-05-30 19:12:18.6673108,2025-05-30 19:12:18.9177937,2025-05-30 19:12:18.9177937,00:00:00.0280028
2025-05-30 19:37:30.3461298,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-ARIA-af397ef28e484961ba48646a5d38cf54-77418283-d6f6-4a90-b0c8-37e0f5e7b087-7425.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-ARIA-af397ef28e484961ba48646a5d38cf54-77418283-d6f6-4a90-b0c8-37e0f5e7b087-7425.json,121,DAF648EB7F98CFCEC644BE29D92C1990C1E56B2C,False,2025-05-30 18:37:53.3039881,2025-05-30 18:37:53.3828170,2025-05-30 18:37:54.2320532,00:00:00.0290999
2025-05-30 19:37:30.3846418,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-ARIA-d5a8f02229be41efb047bd8f883ba799-59258264-451c-4459-8c09-75d7d721219a-7112.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-ARIA-d5a8f02229be41efb047bd8f883ba799-59258264-451c-4459-8c09-75d7d721219a-7112.json,121,90C47F89CD353067FFE56C3B2CC91E146236FA9E,False,2025-05-30 19:12:18.9177937,2025-05-30 19:12:19.1526976,2025-05-30 19:12:19.1526976,00:00:00.0280262
2025-05-30 19:37:30.4262471,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-Eco3PTelDefault.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.P-Eco3PTelDefault.json,57,AA15105FC5CBEE478303C5A1D8814A88197573BE,False,2025-05-30 18:37:53.4719648,2025-05-30 18:37:53.5454953,2025-05-30 18:37:54.2320532,00:00:00.0292030
2025-05-30 19:37:30.4751895,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.aggregators.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.aggregators.json,32298,CAB49222B86187999008B42F76EB3BB97F237D43,False,2025-05-30 18:37:53.3896450,2025-05-30 18:37:53.4612296,2025-05-30 18:37:55.4729531,00:00:00.0334356
2025-05-30 19:37:33.9503712,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.allow.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.allow.json,2770122,B254094768251336587EB46505C8AC5DA6F6A688,False,2025-05-30 18:37:50.8941919,2025-05-30 18:37:51.8642283,2025-05-30 18:37:54.3357361,00:00:03.2007734
2025-05-30 19:37:34.3321521,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.app.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.app.json,134955,FAA3017C6D58E6FA4B2E826B3CDAEF461D0BA810,False,2025-05-30 18:20:36.0913405,2025-05-30 18:37:53.0728619,2025-05-30 18:37:54.1893611,00:00:00.0555018
2025-05-30 19:37:34.3933298,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.cert.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.cert.json,2723,148A7E0A56504CAE9219D0ED0F9AA8FB0CE7F7CA,False,2025-05-30 18:37:53.2254708,2025-05-30 18:37:53.2959027,2025-05-30 18:37:55.4540504,00:00:00.0236700
2025-05-30 19:37:36.5924664,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.privacy.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.privacy.json,2325300,6DD596B209FBEEF636AEAAD577F96623866B0059,False,2025-05-30 18:37:52.0579832,2025-05-30 18:37:52.6580349,2025-05-30 18:37:52.7920204,00:00:01.9657422
2025-05-30 19:37:37.4220017,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.tracing.json,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.tracing.json,961049,2928B797DF560F751A6E59570F88AB432EBE46E1,False,2025-05-29 21:11:51.0129032,2025-05-30 18:37:54.0023461,2025-05-30 18:37:55.4559560,00:00:00.8024752
2025-05-30 19:37:37.4547414,C:\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.tracing.json.bk,D:\KAPEOUT\C\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.tracing.json.bk,28,A2781444BB3C55196292DF729B01BE707EC1953A,False,2025-05-29 21:11:51.0129032,2022-05-07 05:18:59.2807517,2025-05-30 18:37:54.0199782,00:00:00.0227429
2025-05-30 19:37:37.6451517,C:\ProgramData\Microsoft\DiagnosticLogCSP\Collectors\DiagnosticLogCSP_Collector_Autopilot_2025_5_30_11_23_33.etl,D:\KAPEOUT\C\ProgramData\Microsoft\DiagnosticLogCSP\Collectors\DiagnosticLogCSP_Collector_Autopilot_2025_5_30_11_23_33.etl,2949120,CEFF30C24DC6B843AA10DD5D32DD5290882BDBA0,False,2025-05-30 18:33:27.2888621,2025-05-30 18:33:27.3238185,2025-05-30 18:33:27.6400847,00:00:00.1170841
2025-05-30 19:37:37.7090569,C:\ProgramData\Microsoft\DiagnosticLogCSP\Collectors\DiagnosticLogCSP_Collector_DeviceProvisioning_2025_5_30_12_53_27.etl,D:\KAPEOUT\C\ProgramData\Microsoft\DiagnosticLogCSP\Collectors\DiagnosticLogCSP_Collector_DeviceProvisioning_2025_5_30_12_53_27.etl,327680,11FD3679D99B67FE1E7024483119409078141262,False,2025-05-30 18:53:53.5628507,2025-05-30 18:53:53.7190079,2025-05-30 18:53:54.0319026,00:00:00.0457060
2025-05-30 19:37:37.7916172,C:\ProgramData\Microsoft\IdentityCRL\INT\wlidsvcconfig.xml,D:\KAPEOUT\C\ProgramData\Microsoft\IdentityCRL\INT\wlidsvcconfig.xml,14517,567DBDC7B7D4D35762C876CC5F1657848AE0DFE8,False,2020-05-05 20:03:13.1748313,2022-05-07 05:19:17.7038669,2025-05-30 18:49:08.8085420,00:00:00.0232364
2025-05-30 19:37:37.8586536,C:\ProgramData\Microsoft\IdentityCRL\production\wlidsvcconfig.xml,D:\KAPEOUT\C\ProgramData\Microsoft\IdentityCRL\production\wlidsvcconfig.xml,14241,30FA0CFD0A4418A7FEFBCBBB4DE50D37232D5414,False,2020-05-05 20:03:13.1748313,2022-05-07 05:19:17.7038669,2025-05-30 18:37:48.9279907,00:00:00.0247300
2025-05-30 19:37:38.1686012,C:\ProgramData\Microsoft\Network\Downloader\edb.chk,D:\KAPEOUT\C\ProgramData\Microsoft\Network\Downloader\edb.chk,8192,29D5DA2AD2E63D2018418B3E0D1D62E367AB3795,False,2020-05-05 20:07:31.6004193,2025-05-30 19:32:00.8517182,2025-05-30 19:32:00.8517182,00:00:00.0227261
2025-05-30 19:37:38.2516314,C:\ProgramData\Microsoft\Network\Downloader\edb00001.log,D:\KAPEOUT\C\ProgramData\Microsoft\Network\Downloader\edb00001.log,1310720,6DBF941B529B414AB09E2455CF413AB949B21A47,False,2020-05-05 20:07:31.5741899,2025-05-29 21:18:14.1507410,2025-05-30 18:49:08.7813222,00:00:00.0598568
2025-05-30 19:37:39.1579853,C:\ProgramData\Microsoft\Network\Downloader\edbres00001.jrs,D:\KAPEOUT\C\ProgramData\Microsoft\Network\Downloader\edbres00001.jrs,1310720,377E869BC123602E9B568816B76BE600ED03DBD0,False,2020-05-05 20:07:31.5960465,2020-05-05 20:07:31.5966910,2025-05-30 18:49:08.7842902,00:00:00.8849990
2025-05-30 19:37:39.2985008,C:\ProgramData\Microsoft\UEV\InboxTemplates\DesktopSettings2013.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\DesktopSettings2013.xml,18289,D77FD2513AC3CB9B8595424D1F695FCE21E33D96,False,2022-05-07 05:20:44.2074733,2022-05-07 07:39:33.2960983,2025-05-30 18:40:43.6554458,00:00:00.0284140
2025-05-30 19:37:39.3422010,C:\ProgramData\Microsoft\UEV\InboxTemplates\EaseOfAccessSettings2013.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\EaseOfAccessSettings2013.xml,5949,458224B5C1C1696D8255A355A6100A4652FD7BD7,False,2022-05-07 05:20:44.2074733,2022-05-07 07:39:33.2960983,2025-05-30 18:40:43.6625862,00:00:00.0294795
2025-05-30 19:37:39.3876725,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftInternetExplorer2013.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftInternetExplorer2013.xml,3111,D58F9D9EE2BD76EF129E48266CF94B72A28D0BB5,False,2022-05-07 05:20:44.1918449,2022-05-07 05:20:44.1918449,2025-05-30 18:40:43.6718325,00:00:00.0295062
2025-05-30 19:37:39.4316446,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftInternetExplorer2013Backup.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftInternetExplorer2013Backup.xml,2539,479C5B9375B5B351D7DC217DEB159FE92DA03F75,False,2022-05-07 05:20:44.1918449,2022-05-07 05:20:44.1918449,2025-05-30 18:40:43.6799213,00:00:00.0304699
2025-05-30 19:37:39.4767831,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftLync2010.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftLync2010.xml,3968,556BA20475A502B68B7992454BE6C64AB355B4EC,False,2022-05-07 05:20:44.1918449,2022-05-07 05:20:44.1918449,2025-05-30 18:40:43.6878870,00:00:00.0298414
2025-05-30 19:37:39.5208887,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftLync2013Win32.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftLync2013Win32.xml,2865,B5E32BD5772CFB50174451D4818670D32088FF85,False,2022-05-07 05:20:44.1918449,2022-05-07 05:20:44.1918449,2025-05-30 18:40:43.6959521,00:00:00.0303159
2025-05-30 19:37:39.5663741,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftLync2013Win64.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftLync2013Win64.xml,2865,BC5C44144E8E962C62F7FEBABDB3D0BA20A8162A,False,2022-05-07 05:20:44.1918449,2022-05-07 05:20:44.1918449,2025-05-30 18:40:43.7035830,00:00:00.0300027
2025-05-30 19:37:39.6194592,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftNotepad.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftNotepad.xml,957,815D8D81C01208AEF4BC1A0048B2D4F4171B26F6,False,2022-05-07 05:20:44.1762088,2022-05-07 05:20:44.1762088,2025-05-30 18:40:43.7084051,00:00:00.0385880
2025-05-30 19:37:39.6705601,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2010Win32.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2010Win32.xml,72785,C09F9207502ACA3866B182D79221ADDCCA76F4D1,False,2022-05-07 05:20:44.1762088,2022-05-07 07:39:33.2960983,2025-05-30 18:40:43.7184035,00:00:00.0340887
2025-05-30 19:37:39.7227416,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2010Win64.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2010Win64.xml,72785,6EDC0F7AA19150B49DF1B96B5C6BBEE036C0EF7A,False,2022-05-07 05:20:44.1762088,2022-05-07 07:39:33.2960983,2025-05-30 18:40:43.7265056,00:00:00.0346167
2025-05-30 19:37:39.7649082,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2013BackupWin32.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2013BackupWin32.xml,13160,844BE6BAEE27E23E5821491FC9532269B1143142,False,2022-05-07 05:20:44.1605861,2022-05-07 07:39:33.2804448,2025-05-30 18:40:43.7315656,00:00:00.0287013
2025-05-30 19:37:39.8052052,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2013BackupWin64.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2013BackupWin64.xml,13160,95B207708762AA4752C77728128CBE3033646204,False,2022-05-07 05:20:44.1605861,2022-05-07 07:39:33.2804448,2025-05-30 18:40:43.7355396,00:00:00.0270272
2025-05-30 19:37:39.8456040,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2013Office365Win32.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2013Office365Win32.xml,10596,A018155617CF96D2337B151513E05F6531F7ABA4,False,2022-05-07 05:20:44.1605861,2022-05-07 07:39:33.2804448,2025-05-30 18:40:43.7394745,00:00:00.0286039
2025-05-30 19:37:39.8863635,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2013Office365Win64.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2013Office365Win64.xml,10596,A9A9C2A1260542B5246FD642425DCC2A29A098C1,False,2022-05-07 05:20:44.1605861,2022-05-07 07:39:33.2804448,2025-05-30 18:40:43.7427382,00:00:00.0284056
2025-05-30 19:37:39.9394496,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2013Win32.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2013Win32.xml,68367,D4F5647C655AF50453E2097EB3E8552318F139A1,False,2022-05-07 05:20:44.1605861,2022-05-07 07:39:33.2960983,2025-05-30 18:40:43.7514714,00:00:00.0355178
2025-05-30 19:37:40.1183006,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2013Win64.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2013Win64.xml,68367,285B0D897FF73444A74BF9E253D30F7CB1F4F2BE,False,2022-05-07 05:20:44.1605861,2022-05-07 07:39:33.2960983,2025-05-30 18:40:43.7596623,00:00:00.1602775
2025-05-30 19:37:40.1594038,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2016BackupWin32.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2016BackupWin32.xml,13160,F3923962734058DC0B91515B2981D1EB33F8A8DD,False,2022-05-07 05:20:44.1762088,2022-05-07 07:39:33.2960983,2025-05-30 18:40:43.7637695,00:00:00.0283359
2025-05-30 19:37:40.1996195,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2016BackupWin64.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2016BackupWin64.xml,13160,F16EF806D79BFFEEC76F27102BD8E1273A0F3747,False,2022-05-07 05:20:44.1762088,2022-05-07 07:39:33.2960983,2025-05-30 18:40:43.7686024,00:00:00.0268404
2025-05-30 19:37:40.2506190,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2016Win32.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2016Win32.xml,65731,5A43E92271D69B66F97C12D977C10BC78991F76F,False,2022-05-07 05:20:44.1762088,2022-05-07 07:39:33.2960983,2025-05-30 18:40:43.7782098,00:00:00.0341700
2025-05-30 19:37:40.3024546,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2016Win64.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOffice2016Win64.xml,65734,31E7BB7856FAD49BE905210EE15A15E5F79FAE3E,False,2022-05-07 05:20:44.1918449,2022-05-07 07:39:33.2960983,2025-05-30 18:40:43.7867399,00:00:00.0346387
2025-05-30 19:37:40.3420884,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOutlook2013CAWin32.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOutlook2013CAWin32.xml,1286,F6B05B2EBA7723ED2B61C698377053B05EE8EEB5,False,2022-05-07 05:20:44.1762088,2022-05-07 05:20:44.1762088,2025-05-30 18:40:43.7899755,00:00:00.0267321
2025-05-30 19:37:40.3787191,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOutlook2013CAWin64.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOutlook2013CAWin64.xml,1286,042B7A68C2B3C588522EDD750209BB4576638991,False,2022-05-07 05:20:44.1762088,2022-05-07 05:20:44.1762088,2025-05-30 18:40:43.7921516,00:00:00.0268628
2025-05-30 19:37:40.4179194,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOutlook2016CAWin32.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOutlook2016CAWin32.xml,1288,CEE487EF7A1B65ADF49D87E735E14DD11CEE389B,False,2022-05-07 05:20:44.1918449,2022-05-07 05:20:44.1918449,2025-05-30 18:40:43.7951539,00:00:00.0265131
2025-05-30 19:37:40.4563912,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOutlook2016CAWin64.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftOutlook2016CAWin64.xml,1288,711ABC745229743C57EF9970EE83C501C6586CA6,False,2022-05-07 05:20:44.1918449,2022-05-07 05:20:44.1918449,2025-05-30 18:40:43.7976693,00:00:00.0269776
2025-05-30 19:37:40.5004853,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftSkypeForBusiness2016Win32.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftSkypeForBusiness2016Win32.xml,2891,9D2152987585AAFCC5AF45EA15CCF0BA8F781B39,False,2022-05-07 05:20:44.1918449,2022-05-07 05:20:44.1918449,2025-05-30 18:40:43.8036680,00:00:00.0299280
2025-05-30 19:37:40.5450049,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftSkypeForBusiness2016Win64.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftSkypeForBusiness2016Win64.xml,2891,8279E5B49F7322F11364FF10D694578B56FAFCD2,False,2022-05-07 05:20:44.1918449,2022-05-07 05:20:44.1918449,2025-05-30 18:40:43.8094697,00:00:00.0301250
2025-05-30 19:37:40.5891612,C:\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftWordpad.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\MicrosoftWordpad.xml,1005,1CE9245047E7DA3EB4E81356434CA190FE4F924F,False,2022-05-07 05:20:44.1762088,2022-05-07 05:20:44.1762088,2025-05-30 18:40:43.8144876,00:00:00.0293114
2025-05-30 19:37:40.6266255,C:\ProgramData\Microsoft\UEV\InboxTemplates\NetworkPrinters.xml,D:\KAPEOUT\C\ProgramData\Microsoft\UEV\InboxTemplates\NetworkPrinters.xml,2143,A40A3292A55CB4F6F101A04F247F83196BF54716,False,2022-05-07 05:20:44.1762088,2022-05-07 05:20:44.1762088,2025-05-30 18:40:43.8166431,00:00:00.0267172
