Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,EndTime,DurationMs
3864,2025-05-30 18:53:19,Microsoft.Windows.ShellExperienceHost_10.0.22621.4974_neutral_neutral_cw5n1h2txyewy!App!ShellExperienceHost.exe!1994/07/18:01:09:35!232156!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1686,2025-05-30 18:53:19,19864
3865,2025-05-30 18:53:19,svchost.exe,[LocalServiceNetworkRestricted] [wscsvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1353,2025-05-30 18:53:19,19864
3866,2025-05-30 18:53:19,unsecapp.exe,,02/19/2077 14:08:27 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1692,2025-05-30 18:53:19,19864
3867,2025-05-30 18:53:19,svchost.exe,[netsvcs] [Schedule],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1360,2025-05-30 18:53:19,19864
3868,2025-05-30 18:53:19,brave.exe,,05/29/2025 03:40:34 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1671,2025-05-30 18:53:19,19864
3869,2025-05-30 18:53:19,NetworkCap.exe,,04/28/2025 04:03:19 +00:00,LocalSystem,S-1-5-18,,4,1119,2025-05-30 18:53:19,19864
3870,2025-05-30 18:53:19,AD2F1837.myHP_43.52513.1706.0_x64__v10z8vjag6ke6!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2077/09/03:21:16:41!29454!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1713,2025-05-30 18:53:19,19864
3871,2025-05-30 18:53:19,svchost.exe,[UnistackSvcGroup] [CDPUserSvc],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1398,2025-05-30 18:53:19,19864
3872,2025-05-30 18:53:19,MicrosoftWindows.Client.CBS_1000.22700.1081.0_x64__cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2077/09/03:21:16:41!29454!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1644,2025-05-30 18:53:19,19864
3873,2025-05-30 18:53:19,winlogon.exe,,11/30/2005 22:15:04 +00:00,LocalSystem,S-1-5-18,,4,1059,2025-05-30 18:53:19,19864
3874,2025-05-30 18:53:19,Microsoft.WidgetsPlatformRuntime_1.6.2.0_x64__8wekyb3d8bbwe!App!WidgetService.exe!1973/06/07:14:31:39!0!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1639,2025-05-30 18:53:19,19864
3875,2025-05-30 18:53:19,dllhost.exe,,02/20/1973 03:58:11 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1078,2025-05-30 18:53:19,19864
3876,2025-05-30 18:53:19,svchost.exe,[NetworkService] [LanmanWorkstation],05/11/2028 16:56:05 +00:00,NetworkService,S-1-5-20,,24,1346,2025-05-30 18:53:19,19864
3877,2025-05-30 18:53:19,unsecapp.exe,,02/19/2077 14:08:27 +00:00,LocalSystem,S-1-5-18,,4,1692,2025-05-30 18:53:19,19864
3878,2025-05-30 18:53:19,ctfmon.exe,,02/08/2100 09:54:17 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1380,2025-05-30 18:53:19,19864
3879,2025-05-30 18:53:19,explorer.exe,,03/12/2036 15:30:33 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1378,2025-05-30 18:53:19,19864
3880,2025-05-30 18:53:19,Microsoft.WindowsNotepad_11.2501.31.0_x64__8wekyb3d8bbwe!App!Notepad.exe!2025/03/20:07:23:34!229a03!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1648,2025-05-30 18:53:19,19864
3881,2025-05-30 18:53:19,svchost.exe,[LocalService] [FontCache],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1091,2025-05-30 18:53:19,19864
3882,2025-05-30 18:53:19,svchost.exe,[DcomLaunch] [LSM],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1061,2025-05-30 18:53:19,19864
3883,2025-05-30 18:53:19,audiodg.exe,,05/08/2062 19:03:49 +00:00,LocalService,S-1-5-19,,6,1387,2025-05-30 18:53:19,19864
3884,2025-05-30 18:53:19,WmiPrvSE.exe,,06/04/2001 17:58:51 +00:00,NetworkService,S-1-5-20,,24,1068,2025-05-30 18:53:19,19864
3885,2025-05-30 18:53:19,Microsoft.Windows.StartMenuExperienceHost_10.0.22621.4249_neutral_neutral_cw5n1h2txyewy!App!StartMenuExperienceHost.exe!2088/07/24:17:56:47!adabc!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1653,2025-05-30 18:53:19,19864
3886,2025-05-30 18:53:19,Microsoft.Windows.ShellExperienceHost_10.0.22621.4974_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2077/09/03:21:16:41!29454!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1770,2025-05-30 18:53:19,19864
3887,2025-05-30 18:53:19,svchost.exe,[LocalServiceNetworkRestricted] [WinHttpAutoProxySvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1106,2025-05-30 18:53:19,19864
3888,2025-05-30 18:53:19,BrHostSvr.exe,,04/16/2021 17:21:45 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,763,2025-05-30 18:53:19,19864
3889,2025-05-30 18:53:19,MicrosoftWindows.Client.WebExperience_525.10401.30.0_x64__cw5n1h2txyewy!Widgets!msedgewebview2.exe!2025/05/28:23:41:59!36c951!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1769,2025-05-30 18:53:19,19864
3890,2025-05-30 18:53:19,svchost.exe,[netsvcs] [ShellHWDetection],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1107,2025-05-30 18:53:19,19864
3891,2025-05-30 18:53:19,IsrDpc,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,75,2025-05-30 18:53:19,19864
3892,2025-05-30 18:53:19,svchost.exe,[ClipboardSvcGroup] [cbdhsvc],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1389,2025-05-30 18:53:19,19864
3893,2025-05-30 18:53:19,MemCompression,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,,4,146,2025-05-30 18:53:19,19864
3894,2025-05-30 18:53:19,BrConsole.exe,,04/16/2021 17:08:02 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1669,2025-05-30 18:53:19,19864
3895,2025-05-30 18:53:19,svchost.exe,[netsvcs] [wuauserv],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1541,2025-05-30 18:53:19,19864
3896,2025-05-30 18:53:19,HP.ClientSecurityManager.exe,,05/17/2024 06:58:08 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1766,2025-05-30 18:53:19,19864
3897,2025-05-30 18:53:19,taskhostw.exe,,09/11/2057 08:04:48 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1340,2025-05-30 18:53:19,19864
3898,2025-05-30 18:53:19,OneApp.IGCC.WinService.exe,,04/05/2042 13:59:22 +00:00,LocalSystem,S-1-5-18,,4,1113,2025-05-30 18:53:19,19864
3899,2025-05-30 18:53:19,dwm.exe,,12/29/2058 13:29:48 +00:00,UnknownOrUserSid,S-1-5-90-0-2,,1723,1044,2025-05-30 18:53:19,19864
3900,2025-05-30 18:53:19,svchost.exe,[LocalServiceNoNetworkFirewall],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1033,2025-05-30 18:53:19,19864
3901,2025-05-30 18:53:19,svchost.exe,[netsvcs] [UsoSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1139,2025-05-30 18:53:19,19864
3902,2025-05-30 18:53:19,lsass.exe,,06/12/2101 14:14:50 +00:00,LocalSystem,S-1-5-18,,4,1032,2025-05-30 18:53:19,19864
3903,2025-05-30 18:53:19,svchost.exe,[netsvcs] [Themes],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1095,2025-05-30 18:53:19,19864
3904,2025-05-30 18:53:19,SearchIndexer.exe,,12/09/1998 19:38:38 +00:00,LocalSystem,S-1-5-18,,4,1359,2025-05-30 18:53:19,19864
3905,2025-05-30 18:53:19,svchost.exe,[netsvcs] [UserManager],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1076,2025-05-30 18:53:19,19864
3906,2025-05-30 18:53:19,msedge.exe,,05/28/2025 23:41:59 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1676,2025-05-30 18:53:19,19864
3907,2025-05-30 18:53:19,svchost.exe,[LocalSystemNetworkRestricted] [HvHost],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1082,2025-05-30 18:53:19,19864
3908,2025-05-30 18:53:19,chrmstp.exe,,05/29/2025 03:40:34 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1795,2025-05-30 18:53:19,19864
3909,2025-05-30 18:53:19,AD2F1837.myHP_43.52513.1706.0_x64__v10z8vjag6ke6!App!backgroundTaskHost.exe!1970/02/23:11:57:54!ef01!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1649,2025-05-30 18:53:19,19864
3910,2025-05-30 18:53:19,svchost.exe,[LocalServiceNetworkRestricted] [RmSvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1374,2025-05-30 18:53:19,19864
3911,2025-05-30 18:53:19,csrss.exe,,10/20/2010 07:57:13 +00:00,LocalSystem,S-1-5-18,,4,1040,2025-05-30 18:53:19,19864
3912,2025-05-30 18:53:19,MicrosoftWindows.Client.WebExperience_525.10401.30.0_x64__cw5n1h2txyewy!Widgets!Widgets.exe!2025/04/25:22:57:25!2d0910!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1684,2025-05-30 18:53:19,19864
3913,2025-05-30 18:53:19,igfxEMN.exe,,07/08/2024 03:40:33 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1110,2025-05-30 18:53:19,19864
3914,2025-05-30 18:53:19,hpqwmiex.exe,,07/23/2020 11:36:22 +00:00,LocalSystem,S-1-5-18,,4,645,2025-05-30 18:53:19,19864
3915,2025-05-30 18:53:19,OfficeClickToRun.exe,,10/05/2020 00:30:19 +00:00,LocalSystem,S-1-5-18,,4,826,2025-05-30 18:53:19,19864
3916,2025-05-30 18:53:19,LogonUI.exe,,01/31/2080 04:11:25 +00:00,LocalSystem,S-1-5-18,,4,1407,2025-05-30 18:53:19,19864
3917,2025-05-30 18:53:19,BrRemoteMgmtSvc.exe,,04/16/2021 17:19:38 +00:00,LocalSystem,S-1-5-18,,4,844,2025-05-30 18:53:19,19864
3918,2025-05-30 18:53:19,brave.exe,,05/29/2025 03:40:34 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1671,2025-05-30 18:53:19,19864
3919,2025-05-30 18:53:19,svchost.exe,[netsvcs],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1414,2025-05-30 18:53:19,19864
3920,2025-05-30 18:53:19,svchost.exe,[LocalServiceNetworkRestricted] [TimeBrokerSvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1055,2025-05-30 18:53:19,19864
3921,2025-05-30 18:53:19,svchost.exe,[LocalServiceNoNetwork] [DPS],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1031,2025-05-30 18:53:19,19864
3922,2025-05-30 18:53:19,svchost.exe,[netsvcs] [Winmgmt],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1088,2025-05-30 18:53:19,19864
3923,2025-05-30 18:53:19,Microsoft.OneDriveSync_25085.504.2.0_neutral__8wekyb3d8bbwe!Microsoft.OneDrive.ActionsServer!FileCoAuth.exe!2079/09/26:13:51:17!225f92!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1689,2025-05-30 18:53:19,19864
3924,2025-05-30 18:53:19,SearchFilterHost.exe,,02/10/2016 09:06:02 +00:00,LocalSystem,S-1-5-18,,4,1417,2025-05-30 18:53:19,19864
3925,2025-05-30 18:53:19,IntelAudioService.exe,,06/21/2022 11:53:23 +00:00,LocalSystem,S-1-5-18,,4,1045,2025-05-30 18:53:19,19864
3926,2025-05-30 18:53:19,svchost.exe,[WebThreatDefense] [webthreatdefsvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1386,2025-05-30 18:53:19,19864
3927,2025-05-30 18:53:19,svchost.exe,[netsvcs] [BITS],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1137,2025-05-30 18:53:19,19864
3928,2025-05-30 18:53:19,svchost.exe,[LocalServiceNetworkRestricted] [EventLog],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1062,2025-05-30 18:53:19,19864
3929,2025-05-30 18:53:19,svchost.exe,[netsvcs] [WpnService],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1338,2025-05-30 18:53:19,19864
3930,2025-05-30 18:53:19,DiagsCap.exe,,04/28/2025 04:08:07 +00:00,LocalSystem,S-1-5-18,,4,1125,2025-05-30 18:53:19,19864
3931,2025-05-30 18:53:19,svchost.exe,[LocalSystemNetworkRestricted] [NcbService],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1357,2025-05-30 18:53:19,19864
3932,2025-05-30 18:53:19,BridgeCommunication.exe,,04/28/2025 04:06:53 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1738,2025-05-30 18:53:19,19864
3933,2025-05-30 18:53:19,services.exe,,10/18/2002 06:26:31 +00:00,LocalSystem,S-1-5-18,,4,1053,2025-05-30 18:53:19,19864
3934,2025-05-30 18:53:19,svchost.exe,[utcsvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1049,2025-05-30 18:53:19,19864
3935,2025-05-30 18:53:19,SecurityUpdateService.exe,,03/30/2025 23:33:53 +00:00,LocalSystem,S-1-5-18,,4,1673,2025-05-30 18:53:19,19864
3936,2025-05-30 18:53:19,svchost.exe,[netprofm] [netprofm],05/11/2028 16:56:05 +00:00,NetworkService,S-1-5-20,,24,1126,2025-05-30 18:53:19,19864
3937,2025-05-30 18:53:19,svchost.exe,[appmodel] [StateRepository],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1073,2025-05-30 18:53:19,19864
3938,2025-05-30 18:53:19,HPAudioAnalytics.exe,,04/03/2025 07:02:02 +00:00,LocalSystem,S-1-5-18,,4,1358,2025-05-30 18:53:19,19864
3939,2025-05-30 18:53:19,svchost.exe,[LocalServiceAndNoImpersonation] [SSDPSRV],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1419,2025-05-30 18:53:19,19864
3940,2025-05-30 18:53:19,smartscreen.exe,,08/08/2077 09:55:46 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1354,2025-05-30 18:53:19,19864
3941,2025-05-30 18:53:19,svchost.exe,[LocalSystemNetworkRestricted] [DisplayEnhancementService],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1081,2025-05-30 18:53:19,19864
3942,2025-05-30 18:53:19,svchost.exe,[netsvcs] [TokenBroker],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1123,2025-05-30 18:53:19,19864
3943,2025-05-30 18:53:19,svchost.exe,[LocalServiceNoNetwork],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1105,2025-05-30 18:53:19,19864
3944,2025-05-30 18:53:19,svchost.exe,[LocalSystemNetworkRestricted] [PcaSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1099,2025-05-30 18:53:19,19864
3945,2025-05-30 18:53:19,WUDFHost.exe,,01/15/2001 01:53:12 +00:00,LocalService,S-1-5-19,,6,1097,2025-05-30 18:53:19,19864
3946,2025-05-30 18:53:19,svchost.exe,[LocalServiceNetworkRestricted] [Dhcp],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1047,2025-05-30 18:53:19,19864
3947,2025-05-30 18:53:19,FMService64.exe,,10/20/2023 05:53:27 +00:00,LocalSystem,S-1-5-18,,4,1071,2025-05-30 18:53:19,19864
3948,2025-05-30 18:53:20,svchost.exe,[netsvcs] [lfsvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1399,2025-05-30 18:53:19,36
3949,2025-05-30 18:53:20,SECOCL64.exe,,07/08/2024 05:20:33 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1377,2025-05-30 18:53:19,36
3950,2025-05-30 18:53:20,svchost.exe,[netsvcs] [BDESVC],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1117,2025-05-30 18:53:19,36
3951,2025-05-30 18:53:20,svchost.exe,[LocalService] [EventSystem],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1072,2025-05-30 18:53:19,39
3952,2025-05-30 18:53:20,svchost.exe,[wsappx] [AppXSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1104,2025-05-30 18:53:19,36
3953,2025-05-30 18:53:20,LocationNotificationWindows.exe,,10/08/2010 23:27:23 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1662,2025-05-30 18:53:19,36
3954,2025-05-30 18:53:20,RtkAudUService64.exe,,07/02/2024 05:25:33 +00:00,LocalSystem,S-1-5-18,,4,1116,2025-05-30 18:53:19,36
3955,2025-05-30 18:53:20,Microsoft.Windows.StartMenuExperienceHost_10.0.22621.4249_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2077/09/03:21:16:41!29454!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1704,2025-05-30 18:53:19,36
3956,2025-05-30 18:53:20,RtkAudUService64.exe,,07/02/2024 05:25:33 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1116,2025-05-30 18:53:19,36
3957,2025-05-30 18:53:20,AppHelperCap.exe,,04/28/2025 04:03:42 +00:00,LocalSystem,S-1-5-18,,4,1134,2025-05-30 18:53:19,36
3958,2025-05-30 18:53:20,SysInfoCap.exe,,04/28/2025 04:17:36 +00:00,LocalSystem,S-1-5-18,,4,1127,2025-05-30 18:53:19,39
3959,2025-05-30 18:53:20,AD2F1837.myHP_43.52513.1706.0_x64__v10z8vjag6ke6!App!DesktopExtension.exe!2025/03/28:23:26:11!142ce!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1758,2025-05-30 18:53:19,36
3960,2025-05-30 18:53:20,svchost.exe,[LocalService] [NPSMSvc],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1635,2025-05-30 18:53:19,39
3961,2025-05-30 18:53:20,svchost.exe,[LocalServiceNetworkRestricted],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1041,2025-05-30 18:53:19,39
3962,2025-05-30 18:53:20,AD2F1837.myHP_43.52513.1706.0_x64__v10z8vjag6ke6!App!HP.myHP.exe!2025/03/29:00:13:06!115a1!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1727,2025-05-30 18:53:19,39
3963,2025-05-30 18:53:20,svchost.exe,[LocalSystemNetworkRestricted],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1056,2025-05-30 18:53:19,36
3964,2025-05-30 18:53:20,OneDrive.exe,,09/10/2092 21:30:16 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1709,2025-05-30 18:53:19,36
3965,2025-05-30 18:53:20,sihost.exe,,09/24/2036 04:56:47 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1395,2025-05-30 18:53:19,36
3966,2025-05-30 18:53:20,System,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,53,2025-05-30 18:53:19,39
3967,2025-05-30 18:53:20,svchost.exe,[LocalService] [CDPSvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1356,2025-05-30 18:53:19,39
3968,2025-05-30 18:53:20,svchost.exe,[RPCSS],05/11/2028 16:56:05 +00:00,NetworkService,S-1-5-20,,24,1039,2025-05-30 18:53:19,39
3969,2025-05-30 18:53:20,svchost.exe,[LocalServiceNetworkRestricted] [NgcCtnrSvc],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1337,2025-05-30 18:53:19,36
3970,2025-05-30 18:53:20,svchost.exe,[DcomLaunch],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1052,2025-05-30 18:53:19,39
3971,2025-05-30 18:53:20,BemSvc.exe,,04/16/2021 17:06:13 +00:00,LocalSystem,S-1-5-18,,4,843,2025-05-30 18:53:19,39
3972,2025-05-30 18:53:20,svchost.exe,[netsvcs] [UsoSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1139,2025-05-30 18:53:19,36
3973,2025-05-30 18:53:20,svchost.exe,[UnistackSvcGroup] [WpnUserService],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1347,2025-05-30 18:53:19,36
3974,2025-05-30 18:53:20,MicrosoftWindows.Client.WebExperience_525.10401.30.0_x64__cw5n1h2txyewy!Widgets!Widgets.exe!2025/04/25:22:57:25!2d0910!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1684,2025-05-30 18:53:19,36
3975,2025-05-30 18:53:20,LanWlanWwanSwitchingServiceUWP.exe,,04/03/2025 07:01:36 +00:00,LocalSystem,S-1-5-18,,4,1344,2025-05-30 18:53:19,36
3976,2025-05-30 18:53:20,TouchpointAnalyticsClientService.exe,,03/06/2025 08:09:55 +00:00,LocalSystem,S-1-5-18,,4,1122,2025-05-30 18:53:19,36
3977,2025-05-30 18:53:20,svchost.exe,[netsvcs] [wuauserv],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1541,2025-05-30 18:53:19,36
3978,2025-05-30 18:53:20,conhost.exe,,06/07/2047 21:45:52 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1090,2025-05-30 18:53:19,36
3979,2025-05-30 18:53:20,AD2F1837.myHP_43.52513.1706.0_x64__v10z8vjag6ke6!App!backgroundTaskHost.exe!1970/02/23:11:57:54!ef01!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1649,2025-05-30 18:53:19,39
3980,2025-05-30 18:53:20,Microsoft.WindowsNotepad_11.2501.31.0_x64__8wekyb3d8bbwe!App!Notepad.exe!2025/03/20:07:23:34!229a03!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1648,2025-05-30 18:53:19,3
3981,2025-05-30 18:53:20,svchost.exe,[LocalService] [bthserv],05/11/2028 16:56:05 +00:00,LocalService,S-1-5-19,,6,1080,2025-05-30 18:53:19,39
3982,2025-05-30 18:53:20,svchost.exe,[LocalSystemNetworkRestricted] [AudioEndpointBuilder],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1050,2025-05-30 18:53:19,36
3983,2025-05-30 18:53:20,csrss.exe,,10/20/2010 07:57:13 +00:00,LocalSystem,S-1-5-18,,4,1040,2025-05-30 18:53:19,39
3984,2025-05-30 18:53:20,unsecapp.exe,,02/19/2077 14:08:27 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1692,2025-05-30 18:53:19,36
3985,2025-05-30 18:53:20,svchost.exe,[netsvcs] [Schedule],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1360,2025-05-30 18:53:19,36
3986,2025-05-30 18:53:20,igfxEMN.exe,,07/08/2024 03:40:33 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1110,2025-05-30 18:53:19,36
3987,2025-05-30 18:53:20,NetworkCap.exe,,04/28/2025 04:03:19 +00:00,LocalSystem,S-1-5-18,,4,1119,2025-05-30 18:53:19,36
3988,2025-05-30 18:53:20,brave.exe,,05/29/2025 03:40:34 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1671,2025-05-30 18:53:19,36
3989,2025-05-30 18:53:20,AD2F1837.myHP_43.52513.1706.0_x64__v10z8vjag6ke6!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2077/09/03:21:16:41!29454!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1713,2025-05-30 18:53:19,36
3990,2025-05-30 18:53:20,svchost.exe,[netsvcs] [UserManager],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1076,2025-05-30 18:53:19,36
3991,2025-05-30 18:53:20,svchost.exe,[BthAppGroup] [BluetoothUserService],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1397,2025-05-30 18:53:19,39
3992,2025-05-30 18:53:20,svchost.exe,[UnistackSvcGroup] [CDPUserSvc],05/11/2028 16:56:05 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1398,2025-05-30 18:53:19,39
3993,2025-05-30 18:53:20,winlogon.exe,,11/30/2005 22:15:04 +00:00,LocalSystem,S-1-5-18,,4,1059,2025-05-30 18:53:19,36
3994,2025-05-30 18:53:20,MicrosoftWindows.Client.CBS_1000.22700.1081.0_x64__cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2077/09/03:21:16:41!29454!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1644,2025-05-30 18:53:19,36
3995,2025-05-30 18:53:20,Microsoft.WidgetsPlatformRuntime_1.6.2.0_x64__8wekyb3d8bbwe!App!WidgetService.exe!1973/06/07:14:31:39!0!,,,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1639,2025-05-30 18:53:19,36
3996,2025-05-30 18:53:20,dllhost.exe,,02/20/1973 03:58:11 +00:00,UnknownOrUserSid,S-1-5-21-3742442691-1288352992-3554343984-1001,,1602,1078,2025-05-30 18:53:19,36
3997,2025-05-30 18:53:20,svchost.exe,[LocalSystemNetworkRestricted] [WwanSvc],05/11/2028 16:56:05 +00:00,LocalSystem,S-1-5-18,,4,1336,2025-05-30 18:53:19,36
