CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2025-01-21 02:02:52.7309828,C:\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{105269d2-3f6d-4381-bcf5-feb30be3abb0}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{105269d2-3f6d-4381-bcf5-feb30be3abb0}\snapshot.etl,360448,670FDAAFD2D86A3A9BBE86F0B018338339EE8E10,False,2024-12-27 11:40:16.9850076,2024-12-27 11:40:16.9850076,2025-01-21 01:36:46.2269074,00:00:00
2025-01-21 02:02:52.7470053,C:\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{10e52e62-5c3d-4b5b-b0c9-60e4b8701161}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{10e52e62-5c3d-4b5b-b0c9-60e4b8701161}\snapshot.etl,409600,C81C79A290D336AFA85BA800F1D57A79007E3890,False,2024-12-31 21:23:46.8841002,2024-12-31 21:23:46.8689711,2025-01-21 01:36:46.3364075,00:00:00.0160225
2025-01-21 02:02:52.7783560,C:\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{31785afb-40af-4aa2-a2fe-4c61fd6d745b}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{31785afb-40af-4aa2-a2fe-4c61fd6d745b}\snapshot.etl,344064,0087F248C96648012CC7D8C63D5939F162ABB8C7,False,2025-01-02 22:13:33.0323066,2025-01-02 22:13:33.0323066,2025-01-21 01:36:46.3839366,00:00:00
2025-01-21 02:02:52.8089882,C:\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{33f5e23a-9adc-4132-8fdf-942bdae10f55}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{33f5e23a-9adc-4132-8fdf-942bdae10f55}\snapshot.etl,393216,253217EBAFA6B460AAE7776CED0D7310811B4712,False,2024-12-30 11:32:24.6354965,2024-12-30 11:32:24.5729352,2025-01-21 01:36:46.4302765,00:00:00
2025-01-21 02:02:52.8557562,C:\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{34538fe7-3707-477d-8711-eb1a0fc47cd1}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{34538fe7-3707-477d-8711-eb1a0fc47cd1}\snapshot.etl,327680,25CC2242F062F34F0331C8DEC3DE4B891C346E83,False,2025-01-11 15:34:16.1852018,2025-01-11 15:34:16.1852018,2025-01-21 01:36:46.4766362,00:00:00.0146733
2025-01-21 02:02:52.9182895,C:\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{4cd8aa26-edc1-4ad2-be2f-a19b9f9963a4}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{4cd8aa26-edc1-4ad2-be2f-a19b9f9963a4}\snapshot.etl,425984,4827E9F810094C76624E37CED0283781853BF43C,False,2025-01-02 19:25:23.3469334,2025-01-02 19:25:23.3240988,2025-01-21 01:36:46.5086744,00:00:00
2025-01-21 02:02:52.9496778,C:\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{550332a1-5ad1-4a8b-a899-c5c92ecaf736}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{550332a1-5ad1-4a8b-a899-c5c92ecaf736}\snapshot.etl,393216,0E926D6F29C7D3F58CAC7E2BA49A06E3F4627682,False,2025-01-10 19:40:00.6009884,2025-01-10 19:40:00.6009884,2025-01-21 01:36:46.5396775,00:00:00
2025-01-21 02:02:52.9657374,C:\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{5d8d9d9e-0348-405f-8899-a282159b76cb}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{5d8d9d9e-0348-405f-8899-a282159b76cb}\snapshot.etl,278528,BC46C4C703979133A2A8B2E43951EFA7D86363AD,False,2024-12-24 02:40:09.3140716,2024-12-24 02:40:09.2986089,2025-01-21 01:36:46.5706470,00:00:00
2025-01-21 02:02:53.0123651,C:\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{5f883f96-67f4-4a9f-ad0a-8a2266a2eef9}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{5f883f96-67f4-4a9f-ad0a-8a2266a2eef9}\snapshot.etl,344064,E3D113691EABF591942BB26C78A2860AAFD2B4BD,False,2025-01-21 01:07:01.5036277,2025-01-21 01:07:01.5036277,2025-01-21 01:07:01.5036277,00:00:00.0151233
2025-01-21 02:02:53.0433892,C:\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{71c6fd4a-8df3-4c0c-a383-f841af4a2c41}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{71c6fd4a-8df3-4c0c-a383-f841af4a2c41}\snapshot.etl,278528,75AC8D25216574CCC5962AAC3D3F91296752394D,False,2025-01-20 12:20:19.4837012,2025-01-20 12:20:19.1083365,2025-01-21 01:36:46.6955506,00:00:00.0149737
2025-01-21 02:02:53.0591540,C:\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{961a6cac-faff-48f7-b708-40143a5eaaa4}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{961a6cac-faff-48f7-b708-40143a5eaaa4}\snapshot.etl,376832,2A5813007F3D6C10700BE0552C9B59BEE5E2197E,False,2024-12-27 10:02:10.7558324,2024-12-27 10:02:10.7403914,2025-01-21 01:36:46.7741060,00:00:00.0157648
2025-01-21 02:02:53.0905388,C:\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{abb7a35a-5b52-485b-8e31-327899859ce4}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{abb7a35a-5b52-485b-8e31-327899859ce4}\snapshot.etl,327680,7538913C1E0DA018ECE43807C9EDA76E8E3FBD4A,False,2025-01-21 00:34:17.3178766,2025-01-21 00:34:17.3178766,2025-01-21 01:36:46.8050835,00:00:00.0150492
2025-01-21 02:02:53.0905388,C:\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{b82b44b0-3b7e-4991-9e88-adb38876c459}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{b82b44b0-3b7e-4991-9e88-adb38876c459}\snapshot.etl,393216,BA5B39D4AA36FFB74F06A47E2C00DA70AF7CAE93,False,2025-01-08 18:35:04.3672640,2025-01-08 18:35:04.2730803,2025-01-21 01:36:46.8516170,00:00:00
2025-01-21 02:02:53.1848609,C:\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{d053494b-d170-4ccf-8fe3-426e528ce24c}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{d053494b-d170-4ccf-8fe3-426e528ce24c}\snapshot.etl,393216,B63A4B0672C5E40C14B434A31FFEF98F72B3F260,False,2025-01-03 13:08:39.3435019,2025-01-03 13:08:39.3435019,2025-01-21 01:36:46.9768590,00:00:00.0160086
2025-01-21 02:02:53.2157340,C:\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{fb33e805-8dff-4037-bf7d-b414ce1414ed}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{67144949-5132-4859-8036-a737b43825d8}\{fb33e805-8dff-4037-bf7d-b414ce1414ed}\snapshot.etl,425984,D64FE89FF0BA378DC0A4C2CFC33CACDE83987B4C,False,2025-01-20 23:31:24.7788375,2025-01-20 23:31:24.1690340,2025-01-21 01:36:47.0087333,00:00:00
2025-01-21 02:02:53.3092718,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\S-1-5-21-513469060-545235169-1432983555-1106_UserData.bin,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\S-1-5-21-513469060-545235169-1432983555-1106_UserData.bin,5898,2C89934C54402A4431D8183FBB074ED838DF6E36,False,2024-12-21 12:35:38.6534524,2025-01-11 15:39:44.5285562,2025-01-21 01:36:47.0860685,00:00:00.0156204
2025-01-21 02:02:53.3092718,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\S-1-5-21-513469060-545235169-1432983555-1121_UserData.bin,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\S-1-5-21-513469060-545235169-1432983555-1121_UserData.bin,2544,EF6678F5CEB8346F37788A07A2364027691699DD,False,2025-01-20 23:46:30.8399636,2025-01-21 01:56:37.8763302,2025-01-21 01:56:37.8763302,00:00:00
2025-01-21 02:02:53.3249014,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\S-1-5-21-953115734-2025219997-3674921352-1000_UserData.bin,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\S-1-5-21-953115734-2025219997-3674921352-1000_UserData.bin,304,67F6825E193E88B075F160539BC4A97DA6AF6C45,False,2024-10-16 03:22:49.2218364,2024-10-16 03:22:49.2218364,2025-01-21 01:36:47.1339380,00:00:00.0156296
2025-01-21 02:02:53.4817235,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\S-1-5-21-953115734-2025219997-3674921352-1001_UserData.bin,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\S-1-5-21-953115734-2025219997-3674921352-1001_UserData.bin,4306,03BE68B63456C9535AE07255C0B6E584492862E8,False,2024-10-16 03:40:08.6987343,2024-12-21 02:18:04.7288144,2025-01-21 01:36:47.2114123,00:00:00.1090862
2025-01-21 02:02:53.4976668,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{0211b807-038a-4c6d-9343-a2261b45cd97}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{0211b807-038a-4c6d-9343-a2261b45cd97}\snapshot.etl,425984,89195E89DCEB7DFE2D2CE33E71AAE2529BABBE6E,False,2025-01-21 01:55:46.3787257,2025-01-21 01:55:46.3787257,2025-01-21 01:55:46.8945669,00:00:00.0159433
2025-01-21 02:02:53.5125414,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{09ed3091-13ec-47a1-8b04-4bb02c2aab85}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{09ed3091-13ec-47a1-8b04-4bb02c2aab85}\snapshot.etl,425984,06867727889AC3D4F9F78078BBCF434163240D9E,False,2025-01-03 14:18:36.0350297,2025-01-03 14:18:36.0198409,2025-01-21 01:36:47.2745116,00:00:00
2025-01-21 02:02:53.6073232,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{0dc5b81d-ffba-4c50-9190-e0d5146d3d8f}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{0dc5b81d-ffba-4c50-9190-e0d5146d3d8f}\snapshot.etl,425984,274C8B6CB11450E562311AE652CBE538AE25B7E2,False,2024-12-27 11:42:42.0949719,2024-12-27 11:42:42.0949719,2025-01-21 01:36:47.3675960,00:00:00
2025-01-21 02:02:53.6223683,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{1163334c-ef28-4a36-8345-abadc58dd725}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{1163334c-ef28-4a36-8345-abadc58dd725}\snapshot.etl,442368,D0626C5D6731372AD007AAB5C5837EB47833D5A3,False,2025-01-08 18:40:02.6574504,2025-01-08 18:40:02.6574504,2025-01-21 01:36:47.3985852,00:00:00
2025-01-21 02:02:53.6850599,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{2707f8b6-1c80-4d52-8dcd-123f250d7500}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{2707f8b6-1c80-4d52-8dcd-123f250d7500}\snapshot.etl,442368,C42604C3C6DE50024FD4DCB7B62AF005524BC7CA,False,2025-01-03 13:15:29.5908822,2025-01-03 13:15:29.5908822,2025-01-21 01:36:47.4609723,00:00:00
2025-01-21 02:02:53.7940457,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{441ff52a-65fe-4fa8-b228-8d456ec281ac}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{441ff52a-65fe-4fa8-b228-8d456ec281ac}\snapshot.etl,425984,8A33837777A198BF9A42A3E53125D3D883F57CBE,False,2024-12-27 10:05:11.6625850,2024-12-27 10:05:11.6625850,2025-01-21 01:36:47.5086531,00:00:00
2025-01-21 02:02:53.8877676,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{52165182-bbe4-4da4-a9b0-216e9cf2b45c}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{52165182-bbe4-4da4-a9b0-216e9cf2b45c}\snapshot.etl,442368,C4567594769F728AB4FB67ECE77C5CB1580F80D9,False,2025-01-02 17:05:55.1070571,2025-01-02 17:05:55.0449028,2025-01-21 01:36:47.6492757,00:00:00.0152153
2025-01-21 02:02:53.9196032,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{5536b657-d8ef-40dc-8d97-649ab268c9f1}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{5536b657-d8ef-40dc-8d97-649ab268c9f1}\snapshot.etl,475136,80B7DADC1A1CC0FB92870808752F123280A925B2,False,2025-01-02 19:27:59.9082224,2025-01-02 19:27:59.9082224,2025-01-21 01:36:47.6962847,00:00:00
2025-01-21 02:02:54.0129726,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{625e94b9-cf3f-4152-987d-e53d84ac605e}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{625e94b9-cf3f-4152-987d-e53d84ac605e}\snapshot.etl,425984,151DE58819359CCE0B9E0E65C2E2E399E54595E0,False,2024-12-23 07:58:00.6360679,2024-12-23 07:58:00.6360679,2025-01-21 01:36:47.9148999,00:00:00.0154868
2025-01-21 02:02:54.0604359,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{6a555730-4136-4c91-9717-79e885a99ac2}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{6a555730-4136-4c91-9717-79e885a99ac2}\snapshot.etl,376832,8F0E7AB008691AFD4F793D39B0CBFDA57D5DF104,False,2025-01-04 21:52:04.5750840,2025-01-04 21:52:04.5662769,2025-01-21 01:36:47.9923993,00:00:00.0159700
2025-01-21 02:02:54.1225670,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{78076ec8-0d95-4af8-9d7d-c8391bc683a0}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{78076ec8-0d95-4af8-9d7d-c8391bc683a0}\snapshot.etl,393216,B7101475652B3DA14E86DD8F8E9945E58DD4B8B9,False,2024-12-26 14:14:38.0467665,2024-12-26 14:14:38.0467665,2025-01-21 01:36:48.1490021,00:00:00
2025-01-21 02:02:54.2005419,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{7a34d1fb-67e3-4690-aff7-e2764ad218a7}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{7a34d1fb-67e3-4690-aff7-e2764ad218a7}\snapshot.etl,425984,2AA047F66EE2A1258070B1C29BF3C3C7B7893711,False,2025-01-10 19:47:12.6318628,2025-01-10 19:47:12.6318628,2025-01-21 01:36:48.3207469,00:00:00
2025-01-21 02:02:54.4350176,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{7e462562-7f02-45d7-a03d-17631fd3966b}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{7e462562-7f02-45d7-a03d-17631fd3966b}\snapshot.etl,442368,C811F9E0563FA50974DB7B4ED73BD1998C964981,False,2024-12-23 07:17:16.7603559,2024-12-23 07:17:16.7444127,2025-01-21 01:36:48.4767028,00:00:00.0157849
2025-01-21 02:02:54.5441880,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{800d0ed7-1541-47c6-8de9-ce0861324cb6}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{800d0ed7-1541-47c6-8de9-ce0861324cb6}\snapshot.etl,409600,CA889135D16B40180E02FF947C8C2685AC071C9B,False,2025-01-02 22:16:03.9724119,2025-01-02 22:16:03.9562478,2025-01-21 01:36:48.5862747,00:00:00.0156423
2025-01-21 02:02:54.5757054,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{8126c8d6-7b50-46d9-9e6a-49c3d2f807b0}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{8126c8d6-7b50-46d9-9e6a-49c3d2f807b0}\snapshot.etl,393216,53935BE9BC2C13D5A14045B0B690C61769D16026,False,2025-01-21 01:19:03.2659186,2025-01-21 01:19:03.2659186,2025-01-21 01:19:03.3439990,00:00:00
2025-01-21 02:02:54.6066887,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{831c16c5-e293-4adb-88b8-d6e8e0840d74}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{831c16c5-e293-4adb-88b8-d6e8e0840d74}\snapshot.etl,376832,F965B92C159A870AB94ED69C6BC39977C6A0F294,False,2025-01-21 00:38:22.1143106,2025-01-21 00:38:22.1143106,2025-01-21 00:38:22.2078294,00:00:00
2025-01-21 02:02:54.6537948,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{c09ac783-9004-4688-aa76-cdb1aedfed1f}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{c09ac783-9004-4688-aa76-cdb1aedfed1f}\snapshot.etl,344064,68770A3BC324D4476A91D0C60B412E043F81CF59,False,2024-12-24 03:03:47.5161116,2024-12-24 03:03:47.5161116,2025-01-21 01:36:48.8205923,00:00:00
2025-01-21 02:02:54.7160350,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{c6101c88-8e4e-4ca1-94df-5a41a0b434b9}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{c6101c88-8e4e-4ca1-94df-5a41a0b434b9}\snapshot.etl,393216,B336A1A699714D6E123B4DAC8270935A3CD1801D,False,2025-01-11 15:36:47.2166667,2025-01-11 15:36:47.1851156,2025-01-21 01:36:48.8986225,00:00:00
2025-01-21 02:02:54.9035152,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{c984eb0f-0626-4a01-96bd-096ee42c0a1f}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{c984eb0f-0626-4a01-96bd-096ee42c0a1f}\snapshot.etl,475136,9B34844E28D93F95949A195DBFFD6522A961407C,False,2025-01-20 23:37:05.6843666,2025-01-20 23:37:05.6803469,2025-01-21 01:36:49.0237160,00:00:00.0309436
2025-01-21 02:02:55.1224708,C:\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{ec01ed54-a51e-4885-883f-14839cb92e66}\snapshot.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\WDI\{86432a0b-3c7d-4ddf-a89c-172faa90485d}\{ec01ed54-a51e-4885-883f-14839cb92e66}\snapshot.etl,442368,A15EF15874C5D5EE9DD5E7950256FB849BA74D0C,False,2024-12-30 11:37:44.4684127,2024-12-30 11:37:44.4684127,2025-01-21 01:36:49.1180720,00:00:00.1564228
2025-01-21 02:02:55.4815934,C:\Windows\System32\SleepStudy\abnormal-shutdown-user-not-present-trace-2025-01-11-07-32-33.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\SleepStudy\abnormal-shutdown-user-not-present-trace-2025-01-11-07-32-33.etl,655360,F2658B96B308F400802C630F8FEBBB98E1093BDA,False,2024-10-16 03:09:35.8858975,2025-01-10 20:51:06.0643931,2025-01-21 01:36:49.6017648,00:00:00
2025-01-21 02:02:55.5288096,C:\Windows\System32\SleepStudy\abnormal-shutdown-user-not-present-trace-2025-01-20-03-20-38.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\SleepStudy\abnormal-shutdown-user-not-present-trace-2025-01-20-03-20-38.etl,131072,2CA0EA370DE27DF135059000A19C1CA6FABFAFE4,False,2024-10-16 03:09:35.8858975,2025-01-11 15:32:33.6855714,2025-01-21 01:36:49.6646733,00:00:00.0155776
2025-01-21 02:02:55.5757833,C:\Windows\System32\SleepStudy\abnormal-shutdown-user-not-present-trace-2025-01-20-04-17-30.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\SleepStudy\abnormal-shutdown-user-not-present-trace-2025-01-20-04-17-30.etl,65536,49582EF1F09F08A0DF46F7AE3F887A52DF91FF5E,False,2024-10-16 03:09:35.8858975,2025-01-20 11:20:38.4892010,2025-01-21 01:36:49.7113619,00:00:00
2025-01-21 02:02:55.6689895,C:\Windows\System32\SleepStudy\abnormal-shutdown-user-not-present-trace-2025-01-20-15-26-11.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\SleepStudy\abnormal-shutdown-user-not-present-trace-2025-01-20-15-26-11.etl,196608,8499E08194782802B75A71204FDF3AB191D7C885,False,2024-10-16 03:09:35.8858975,2025-01-20 22:54:15.6483448,2025-01-21 01:36:49.8048586,00:00:00.0151787
2025-01-21 02:02:55.7321749,C:\Windows\System32\SleepStudy\user-not-present-trace-2024-12-21-05-46-39.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\SleepStudy\user-not-present-trace-2024-12-21-05-46-39.etl,12402,1B6DB5F1DD648AEF874EFA3C82B1D90167A97ABB,False,2024-12-21 13:46:58.6869705,2024-12-21 13:47:03.0957271,2025-01-21 01:36:49.8525289,00:00:00.0314435
2025-01-21 02:02:55.8253837,C:\Windows\System32\SleepStudy\user-not-present-trace-2024-12-21-19-59-42.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\SleepStudy\user-not-present-trace-2024-12-21-19-59-42.etl,4693,7EFE0059F7FA9B2AB37D074E696F8D475BE81848,False,2024-12-22 03:59:43.3416712,2024-12-22 03:59:44.8418450,2025-01-21 01:36:49.9454558,00:00:00.0306216
2025-01-21 02:02:55.9347182,C:\Windows\System32\SleepStudy\user-not-present-trace-2024-12-23-00-28-18.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\SleepStudy\user-not-present-trace-2024-12-23-00-28-18.etl,8304,B797543AFBEDC8C7CB8F0B021FF7DC86746D5CF3,False,2024-12-23 08:28:18.8893428,2024-12-23 08:28:19.9983649,2025-01-21 01:36:50.0555919,00:00:00.0312292
2025-01-21 02:02:55.9980420,C:\Windows\System32\SleepStudy\user-not-present-trace-2024-12-23-19-00-18.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\SleepStudy\user-not-present-trace-2024-12-23-19-00-18.etl,4844,42AEECD690AFED172E39C665BB9325D43C8F4243,False,2024-12-24 03:00:25.9975824,2024-12-24 03:00:45.1140692,2025-01-21 01:36:50.1485537,00:00:00.0319366
2025-01-21 02:02:56.1701005,C:\Windows\System32\SleepStudy\user-not-present-trace-2024-12-26-07-41-43.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\SleepStudy\user-not-present-trace-2024-12-26-07-41-43.etl,6793,EE03791908A9257623850BEB6475832E8D68FB4A,False,2024-12-26 15:41:43.9047702,2024-12-26 15:41:45.7010371,2025-01-21 01:36:50.2275821,00:00:00.0470503
2025-01-21 02:02:56.2785942,C:\Windows\System32\SleepStudy\user-not-present-trace-2024-12-26-08-51-02.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\SleepStudy\user-not-present-trace-2024-12-26-08-51-02.etl,12895,5D65C7FD51BDBCCE19B68494F5C8F2F095D8A0A5,False,2024-12-26 16:51:02.2725175,2024-12-26 16:51:04.0066458,2025-01-21 01:36:50.3048433,00:00:00.0310402
2025-01-21 02:02:56.4349211,C:\Windows\System32\SleepStudy\user-not-present-trace-2024-12-27-05-55-46.etl,C:\Users\Administrator\PicturesHELPDESK\C\Windows\System32\SleepStudy\user-not-present-trace-2024-12-27-05-55-46.etl,19647,348598747E9B9C59953D59D3F0F1E44A3D1B6F95,False,2024-12-27 13:55:47.0911036,2024-12-27 13:55:48.5127569,2025-01-21 01:36:50.3367096,00:00:00.0464978
