CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2025-06-12 01:38:14.8201107,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\PreSignInSettingsConfig.json,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\PreSignInSettingsConfig.json,94720,F9093D18305F8BA1389903AAA334FD583D61E94E,False,2025-06-04 01:31:49.1610307,2025-06-07 04:55:06.3508091,2025-06-07 04:55:06.3508091,00:00:00.0179917
2025-06-12 01:38:14.8328227,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\assertInformation.ini,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\assertInformation.ini,308,34E8DBB457E6AD55B4A508C1729C8D5CDAC5F6B0,False,2025-06-04 01:32:52.9266636,2025-06-04 01:32:52.9266636,2025-06-07 04:55:03.1473975,00:00:00.0097135
2025-06-12 01:38:14.8448176,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\ECSConfig.json,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\ECSConfig.json,475,03B95FE66DBF27C0AB6012C40B12BF245CC476AA,False,2025-06-04 01:31:49.5828622,2025-06-04 01:33:00.5049376,2025-06-07 04:55:03.5537388,00:00:00.0099983
2025-06-12 01:38:14.8750430,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\global.ini,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\global.ini,3686,716676FA87734292210623555ACABB903ADD2559,False,2025-06-04 01:32:52.9266636,2025-06-07 05:04:42.4878488,2025-06-07 05:04:42.4878488,00:00:00.0182311
2025-06-12 01:38:14.8850385,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\logUploaderSettings.ini,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\logUploaderSettings.ini,108,4965F33ECD5323B94DA44CE00CE89B711D70F3A4,False,2025-06-04 01:31:58.0361849,2025-06-07 05:04:42.4254936,2025-06-07 05:04:42.4569669,00:00:00.0089960
2025-06-12 01:38:14.9090274,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\OCSI.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\OCSI.db,24576,4AE934A5DA1EB35310F5304DEA9A3BE46CEF6B56,False,2025-06-05 04:46:01.5750051,2025-06-05 03:10:41.8776017,2025-06-07 04:55:03.1785849,00:00:00.0029986
2025-06-12 01:38:14.9540052,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db-shm,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db-shm,32768,06F6AFCA10E29B73EB3BAD754466383502AFBC78,False,2025-06-05 04:46:00.6376552,2025-06-07 04:58:00.3329935,2025-06-07 04:58:00.3329935,00:00:00.0129916
2025-06-12 01:38:14.9879914,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db-wal,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db-wal,20632,3D54179843EE8D3AB29E0F4C4529C35B7FCD7742,False,2025-06-05 04:46:00.6376552,2025-06-05 04:46:00.6685037,2025-06-07 04:55:03.0693660,00:00:00.0139956
2025-06-12 01:38:15.0049832,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\SurveyManagerState.json,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\SurveyManagerState.json,1844,DC0A3FAA6746876C3302C03588771132EECAF7EC,False,2025-06-04 01:35:01.2041084,2025-06-07 05:04:42.4254936,2025-06-07 05:04:42.4254936,00:00:00.0129881
2025-06-12 01:38:15.0169761,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\SyncEngineDatabase.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\SyncEngineDatabase.db,126976,EFD97208076CF784A450174478B5ECFEB0689BEC,False,2025-06-05 04:46:00.9341296,2025-06-05 03:10:41.8619976,2025-06-07 04:55:03.1785849,00:00:00.0069899
2025-06-12 01:38:15.0239717,G:\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\UXDatabase.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\OneDrive\settings\Personal\UXDatabase.db,20480,ED235B8E0F7FBF39C5791706D94A7B90CDE6141E,False,2025-06-07 04:55:03.8037988,2025-06-07 04:55:03.8192732,2025-06-07 04:55:03.8192732,00:00:00.0029974
2025-06-12 01:38:15.0737321,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\CxP.db-shm,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\CxP.db-shm,32768,17DF3ACE2256C0CA5C8085B2234FE41D72830449,False,2025-06-07 05:34:59.8854331,2025-06-07 05:35:00.2135520,2025-06-07 05:35:00.2135520,00:00:00.0129936
2025-06-12 01:38:15.0887235,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\CxP.db-wal,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\CxP.db-wal,57712,F7BB44376BEA799E46949AF654707A94E7DB81CB,False,2025-06-07 05:34:59.8854331,2025-06-07 05:35:30.5885269,2025-06-07 05:35:30.5885269,00:00:00.0109932
2025-06-12 01:38:15.1157114,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\ECSConfig.json,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\ECSConfig.json,475,27727809BD738A761A993A6BF97C9F1C01E77A96,False,2025-06-04 18:42:04.3206565,2025-06-04 18:43:36.1860608,2025-06-07 05:35:04.6200770,00:00:00.0119945
2025-06-12 01:38:15.1354484,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\global.ini,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\global.ini,3474,6F42316674D40D8C9ED30A3ABDD1BB345EAB6ED3,False,2025-06-04 18:43:32.4769066,2025-06-04 18:43:32.4769066,2025-06-07 05:35:03.4790900,00:00:00.0167301
2025-06-12 01:38:15.1454493,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\logUploaderSettings.ini,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\logUploaderSettings.ini,108,38FCB9E84C4462B160EF08885FF609B2B593E364,False,2025-06-04 18:42:13.0550436,2025-06-07 06:35:19.0342649,2025-06-07 06:35:19.0342649,00:00:00.0089993
2025-06-12 01:38:15.1524414,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\OCSI.db,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\OCSI.db,16384,1D5CC031088DB5BC5617049A398CC75EC0EE2384,False,2025-06-07 05:35:03.8229755,2025-06-07 05:35:04.2761830,2025-06-07 05:35:04.2761830,00:00:00.0029993
2025-06-12 01:38:15.1824292,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\OCSI.db-shm,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\OCSI.db-shm,32768,1682B58BACAC7D7E93ABECE757FEEE8B91539961,False,2025-06-07 05:35:04.3230980,2025-06-07 05:35:04.3540445,2025-06-07 05:35:04.3540445,00:00:00.0119691
2025-06-12 01:38:15.2084157,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\OCSI.db-wal,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\OCSI.db-wal,65952,76C48AB293B912458A9035383E55C61477E0539C,False,2025-06-07 05:35:04.3230980,2025-06-07 05:35:04.4009153,2025-06-07 05:35:04.4009153,00:00:00.0129938
2025-06-12 01:38:15.2235091,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db-shm,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db-shm,32768,80B7D13E9F030E330185FC6678ED18E91CB8221B,False,2025-06-07 05:35:03.1197196,2025-06-07 05:35:03.3388298,2025-06-07 05:35:03.3388298,00:00:00.0109934
2025-06-12 01:38:15.2385020,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db-wal,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db-wal,20632,9EA769D7565A2FE9DB43D84B67D650E1D98504BE,False,2025-06-07 05:35:03.1197196,2025-06-07 05:35:03.4636122,2025-06-07 05:35:03.4636122,00:00:00.0109790
2025-06-12 01:38:15.2427395,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\SyncEngineDatabase.db,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\SyncEngineDatabase.db,16384,D116F543CB4167EB90FFA5004969174A91EC8CDE,False,2025-06-07 05:35:03.4790900,2025-06-07 05:35:03.6822298,2025-06-07 05:35:03.6822298,00:00:00.0022384
2025-06-12 01:38:15.2578016,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\SyncEngineDatabase.db-shm,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\SyncEngineDatabase.db-shm,32768,E5818949F7FC478F08A5B00B7B9C2786BE0EECC6,False,2025-06-07 05:35:03.6982028,2025-06-07 05:35:03.7136767,2025-06-07 05:35:03.7136767,00:00:00.0119722
2025-06-12 01:38:15.3297685,G:\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\SyncEngineDatabase.db-wal,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\OneDrive\settings\Personal\SyncEngineDatabase.db-wal,749872,DC6898225AC204472C0219CBE507E99E3D4F5AFB,False,2025-06-07 05:35:03.6982028,2025-06-07 05:35:03.8229755,2025-06-07 05:35:03.8229755,00:00:00.0229895
2025-06-12 01:38:15.3577540,G:\Users\samy\AppData\Local\Microsoft\OneDrive\settings\CxP.db-shm,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\settings\CxP.db-shm,32768,23AB32CCF7130245F05712A926816A437FBF711E,False,2025-06-04 20:08:44.4996696,2025-06-04 20:08:44.4996696,2025-06-05 02:49:53.8073317,00:00:00.0129940
2025-06-12 01:38:15.3737468,G:\Users\samy\AppData\Local\Microsoft\OneDrive\settings\CxP.db-wal,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\settings\CxP.db-wal,57712,6B146DDE97711B49594665C153156FB423330AE4,False,2025-06-04 20:08:44.4996696,2025-06-04 20:09:14.5315675,2025-06-04 20:09:14.5315675,00:00:00.0119927
2025-06-12 01:38:15.4147624,G:\Users\samy\AppData\Local\Microsoft\OneDrive\settings\PreSignInSettingsConfig.json,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\settings\PreSignInSettingsConfig.json,94662,B6D57CE93D7C73ACAAD787BDDB06A7062703525C,False,2025-06-04 02:28:40.5772811,2025-06-05 02:01:01.6354972,2025-06-05 02:01:01.6354972,00:00:00.0200240
2025-06-12 01:38:15.4297537,G:\Users\samy\AppData\Local\Microsoft\OneDrive\settings\Personal\ECSConfig.json,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\settings\Personal\ECSConfig.json,475,D647806EA40DD010C7525F9827C8E3E3A4E58D33,False,2025-06-04 02:28:43.5456679,2025-06-04 20:08:46.3121152,2025-06-05 02:01:01.8231608,00:00:00.0109942
2025-06-12 01:38:15.4677364,G:\Users\samy\AppData\Local\Microsoft\OneDrive\settings\Personal\global.ini,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\settings\Personal\global.ini,3686,D44945AEA8EFA8563BD08A6E729C1AA4E326C83E,False,2025-06-04 01:30:35.6141605,2025-06-05 02:49:53.6981049,2025-06-05 02:49:53.6981049,00:00:00.0189763
2025-06-12 01:38:15.4787313,G:\Users\samy\AppData\Local\Microsoft\OneDrive\settings\Personal\logUploaderSettings.ini,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\settings\Personal\logUploaderSettings.ini,108,E609394201BCF17C2AB61F636BA7FF60EE4A8931,False,2025-06-04 02:28:45.0310021,2025-06-05 02:49:53.6511183,2025-06-05 02:49:53.6511183,00:00:00.0089963
2025-06-12 01:38:15.5166251,G:\Users\samy\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db,20480,FB90A3001AE89C2BA52E5A675EAC2C93366062AB,False,2025-06-04 20:06:51.5934519,2025-06-04 20:08:40.4215364,2025-06-04 20:08:44.9371071,00:00:00.0029079
2025-06-12 01:38:15.5306171,G:\Users\samy\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db-shm,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db-shm,32768,608EEB7488042453C9CA40F7E1398FC1A270F3F4,False,2025-06-04 20:08:44.9371071,2025-06-04 20:08:44.9371071,2025-06-05 02:49:53.8073317,00:00:00.0109934
2025-06-12 01:38:15.5326176,G:\Users\samy\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db-wal,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db-wal,0,DA39A3EE5E6B4B0D3255BFEF95601890AFD80709,False,2025-06-04 20:08:44.9371071,2025-06-04 20:08:44.9371071,2025-06-04 20:08:44.9371071,00:00:00.0009993
2025-06-12 01:38:15.5895490,G:\Users\samy\AppData\Local\Microsoft\OneDrive\settings\Personal\SyncEngineDatabase.db,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\OneDrive\settings\Personal\SyncEngineDatabase.db,126976,BB345570C0D5AFE8FDE1821B01B5300DB5A36A5E,False,2025-06-04 20:06:51.6715066,2025-06-05 02:49:53.7290555,2025-06-05 02:49:53.7290555,00:00:00.0079328
2025-06-12 01:38:15.6210811,G:\Users\steven\AppData\Local\Microsoft\OneDrive\settings\CxP.db-shm,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Microsoft\OneDrive\settings\CxP.db-shm,32768,CCC363152C56817349FA21AEF55F9C6D93D8F46A,False,2025-06-05 02:54:38.7132038,2025-06-07 05:24:48.8889284,2025-06-07 05:24:48.8889284,00:00:00.0125440
2025-06-12 01:38:15.6860508,G:\Users\steven\AppData\Local\Microsoft\OneDrive\settings\CxP.db-wal,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Microsoft\OneDrive\settings\CxP.db-wal,123632,0261E5BA5691C7F01A6C17A36AF098AC0FF6BAFD,False,2025-06-05 02:54:38.7132038,2025-06-07 05:25:19.0921767,2025-06-07 05:25:19.0921767,00:00:00.0169924
2025-06-12 01:38:15.7330279,G:\Users\steven\AppData\Local\Microsoft\OneDrive\settings\Personal\ECSConfig.json,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Microsoft\OneDrive\settings\Personal\ECSConfig.json,475,21D5BE8328366F57476A3AC1EF3226C158E2B243,False,2025-06-05 02:54:39.4479063,2025-06-05 02:54:39.4479063,2025-06-07 05:02:22.5050293,00:00:00.0129922
2025-06-12 01:38:15.7870044,G:\Users\steven\AppData\Local\Microsoft\OneDrive\settings\Personal\global.ini,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Microsoft\OneDrive\settings\Personal\global.ini,3686,A5E62DF74036D1F498E3AB3E40C24EF732E52C98,False,2025-06-05 03:18:32.1125318,2025-06-07 05:04:44.0944300,2025-06-07 05:04:44.0944300,00:00:00.0329714
2025-06-12 01:38:15.8060181,G:\Users\steven\AppData\Local\Microsoft\OneDrive\settings\Personal\logUploaderSettings.ini,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Microsoft\OneDrive\settings\Personal\logUploaderSettings.ini,108,77DE10E2FA590DDFAAD66BF3E0066A8D952CD755,False,2025-06-05 02:54:52.0568733,2025-06-07 06:25:09.1145870,2025-06-07 06:25:09.1145870,00:00:00.0180171
2025-06-12 01:38:15.8677184,G:\Users\steven\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db-shm,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db-shm,32768,82DACB820AB5F9B141D90DD5B9E69E2A79C81BAD,False,2025-06-05 02:54:38.8381065,2025-06-07 05:24:50.7326760,2025-06-07 05:24:50.7326760,00:00:00.0149818
2025-06-12 01:38:15.9010904,G:\Users\steven\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db-wal,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Microsoft\OneDrive\settings\Personal\SettingsDatabase.db-wal,20632,A742E3D26587B5C004153C478E5482A89446619F,False,2025-06-05 02:54:38.8224987,2025-06-05 02:54:38.8381065,2025-06-07 05:04:44.1410212,00:00:00.0143723
2025-06-12 01:38:16.0177422,G:\Windows\System32\winevt\logs\Microsoft-Client-Licensing-Platform%4Admin.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Client-Licensing-Platform%4Admin.evtx,1052672,EFFEC4D6FD5FB9C71A174B549F9B0CE3BC7305F1,False,2025-06-04 10:44:24.4905379,2025-06-07 05:24:30.1859048,2025-06-07 05:24:30.1859048,00:00:00.0150549
2025-06-12 01:38:16.0327474,G:\Windows\System32\winevt\logs\Microsoft-Windows-AAD%4Operational.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-AAD%4Operational.evtx,1052672,A8B236F69512A300E3E94C6D639AEC35B5AC564B,False,2025-06-04 10:44:28.2248859,2025-06-07 06:34:39.8653914,2025-06-07 06:35:13.2217238,00:00:00.0070150
2025-06-12 01:38:16.0400921,G:\Windows\System32\winevt\logs\Microsoft-Windows-Application-Experience%4Program-Compatibility-Assistant.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-Application-Experience%4Program-Compatibility-Assistant.evtx,69632,FE0A257CAEC6FA256A88FDBF38B2B93246B94F9A,False,2025-06-04 10:44:32.1470977,2025-06-07 06:06:55.1681280,2025-06-07 06:06:55.1681280,00:00:00.0043448
2025-06-12 01:38:16.0684464,G:\Windows\System32\winevt\logs\Microsoft-Windows-Application-Experience%4Program-Telemetry.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-Application-Experience%4Program-Telemetry.evtx,1052672,A91EC342FDD015DBBF95753EAD8E3C7D2354FA6C,False,2025-06-04 00:47:18.0189546,2025-06-07 06:34:39.8653914,2025-06-07 06:34:39.8653914,00:00:00.0086516
2025-06-12 01:38:16.1064171,G:\Windows\System32\winevt\logs\Microsoft-Windows-AppModel-Runtime%4Admin.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-AppModel-Runtime%4Admin.evtx,1052672,69B4FA1D5C34CD403B9E22B56CDD8FF9FB07A295,False,2025-06-04 10:44:23.9591985,2025-06-07 06:34:39.8653914,2025-06-07 06:35:15.8311389,00:00:00.0129826
2025-06-12 01:38:16.1384068,G:\Windows\System32\winevt\logs\Microsoft-Windows-AppReadiness%4Admin.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-AppReadiness%4Admin.evtx,1118208,2A40749F4A9EE72DE7E3F5EA89C28F4D12F5876D,False,2025-06-04 10:44:53.2874948,2025-06-07 05:25:14.6390317,2025-06-07 05:25:14.6390317,00:00:00.0119921
2025-06-12 01:38:16.1443322,G:\Windows\System32\winevt\logs\Microsoft-Windows-AppReadiness%4Operational.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-AppReadiness%4Operational.evtx,69632,AEFC53D2BEF2E4F19EAED99FC1ABDCC17477DA76,False,2025-06-04 10:44:53.2874948,2025-06-07 05:25:46.5922092,2025-06-07 05:25:46.5922092,00:00:00.0029310
2025-06-12 01:38:16.1618019,G:\Windows\System32\winevt\logs\Microsoft-Windows-AppXDeployment%4Operational.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-AppXDeployment%4Operational.evtx,1052672,C3D9915002ADE5FE0E75512805817E9FCBC5A724,False,2025-06-04 00:47:03.7899224,2025-06-07 06:31:27.5739992,2025-06-07 06:31:27.5739992,00:00:00.0099956
2025-06-12 01:38:16.2774169,G:\Windows\System32\winevt\logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,5246976,1B933B358FB50E585669ED83D2B32EC453872EDD,False,2025-06-04 10:44:31.9279809,2025-06-07 05:24:30.1859048,2025-06-07 05:24:30.1859048,00:00:00.0856138
2025-06-12 01:38:16.3033978,G:\Windows\System32\winevt\logs\Microsoft-Windows-AppxPackaging%4Operational.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-AppxPackaging%4Operational.evtx,1052672,B4F6F9AB08B37662A2EA46D897F18FD01B35ED77,False,2025-06-04 10:44:35.0529649,2025-06-07 05:25:59.9983754,2025-06-07 05:25:59.9983754,00:00:00.0109921
2025-06-12 01:38:16.3112228,G:\Windows\System32\winevt\logs\Microsoft-Windows-Audio%4Operational.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-Audio%4Operational.evtx,69632,3B84A0208E0F1D49EA27BBF7145BB04C9AB77E56,False,2025-06-04 10:44:24.6153996,2025-06-04 10:46:31.7092987,2025-06-07 05:47:22.2592216,00:00:00.0038288
2025-06-12 01:38:16.3170572,G:\Windows\System32\winevt\logs\Microsoft-Windows-Audio%4PlaybackManager.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-Audio%4PlaybackManager.evtx,69632,AE52C6107AFA1CAA9A20766295C4FA9D987F060C,False,2025-06-04 10:44:24.6153996,2025-06-07 05:48:22.2646019,2025-06-07 05:48:22.2646019,00:00:00.0028328
2025-06-12 01:38:16.3350614,G:\Windows\System32\winevt\logs\Microsoft-Windows-Authentication User Interface%4Operational.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-Authentication User Interface%4Operational.evtx,69632,AD2FDC116B5519D78C1CC0A3E656FCE5043A8DAC,False,2025-06-04 00:57:25.2848824,2025-06-04 01:00:34.7082138,2025-06-07 05:53:05.5050421,00:00:00.0040103
2025-06-12 01:38:16.3420441,G:\Windows\System32\winevt\logs\Microsoft-Windows-BackgroundTaskInfrastructure%4Operational.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-BackgroundTaskInfrastructure%4Operational.evtx,69632,48F8D56BD4C8221EA75AEBD5CA15C584040A8AAB,False,2025-06-04 00:59:01.6227525,2025-06-05 03:10:45.2367873,2025-06-07 05:53:05.5050421,00:00:00.0029949
2025-06-12 01:38:16.3472729,G:\Windows\System32\winevt\logs\Microsoft-Windows-Biometrics%4Operational.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-Biometrics%4Operational.evtx,69632,C73A434281072892ADB0BAF367E68E3740368BE7,False,2025-06-04 00:56:40.6598766,2025-06-07 05:39:59.6282877,2025-06-07 05:39:59.6282877,00:00:00.0029988
2025-06-12 01:38:16.3532688,G:\Windows\System32\winevt\logs\Microsoft-Windows-BitLocker%4BitLocker Management.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-BitLocker%4BitLocker Management.evtx,69632,32D55FEFE25DC4702C90330436FE577E683F9585,False,2025-06-04 00:47:19.3160214,2025-06-07 04:56:54.6177652,2025-06-07 04:56:54.6177652,00:00:00.0029992
2025-06-12 01:38:16.3736462,G:\Windows\System32\winevt\logs\Microsoft-Windows-Bits-Client%4Operational.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-Bits-Client%4Operational.evtx,1052672,75838C976CD91BF02D5BCE476F1EA4C113E3EE3B,False,2025-06-04 00:48:43.2222132,2025-06-07 06:32:22.2754459,2025-06-07 06:32:22.2754459,00:00:00.0103828
2025-06-12 01:38:16.3914185,G:\Windows\System32\winevt\logs\Microsoft-Windows-CloudStore%4Operational.evtx,D:\Sherlocks\New folder\G\Windows\System32\winevt\logs\Microsoft-Windows-CloudStore%4Operational.evtx,1052672,08267215C8B0A6087BEABE6D4169072311E0EACB,False,2025-06-04 10:47:01.3606453,2025-06-07 06:34:39.8653914,2025-06-07 06:34:39.8653914,00:00:00.0097767
